level	group	se	rank	jsd	fdr	nearest_gene	dist_kb	identity	cn_mean
OncotreeSubtype	Endometrial Carcinoma	USE_11723	12	0.5171984102044045	0.44840709814945123	SLC10A2	466		0.983
OncotreeSubtype	Endometrial Carcinoma	USE_26064	13	0.5173996375652553	0.44897473921835473	LARGE1	210		0.755
OncotreeSubtype	Endometrial Carcinoma	USE_6599	14	0.5218331567215866	0.4608843221928703	SPON1	151		0.862
OncotreeSubtype	Endometrial Carcinoma	USE_18260	15	0.5237026450782714	0.46649992959168873	CABLES1	82		0.789
OncotreeSubtype	Endometrioid Ovarian Cancer	USE_7072	1	0.4370255448049285	0.2639080200342717	OR10V1	19		1.089
OncotreeSubtype	Endometrioid Ovarian Cancer	USE_39128	2	0.5159221010187462	0.3518811213290214	TPD52	158		1.003
OncotreeSubtype	Endometrioid Ovarian Cancer	USE_9277	3	0.5247665714261747	0.37126375926177635	SLC38A1	124		1.053
OncotreeSubtype	Endometrioid Ovarian Cancer	USE_41240	4	0.5254087230813251	0.3727978727349551	DAPK1	194		1.009
OncotreeSubtype	Endometrioid Ovarian Cancer	USE_10520	5	0.5267499784311933	0.37546132237845997	NOS1	25		1.001
OncotreeSubtype	Endometrioid Ovarian Cancer	USE_13867	6	0.5331502035213465	0.3927990206945951	ALDH1A2	72		1.034
OncotreeSubtype	Endometrioid Ovarian Cancer	USE_10281	7	0.5402740845457894	0.4123748827776993	C12orf75	171		1.046
OncotreeSubtype	Endometrioid Ovarian Cancer	USE_13808	8	0.5456083602650874	0.4292374431515412	WDR72	199		0.981
OncotreeSubtype	Endometrioid Ovarian Cancer	USE_35436	9	0.5503108160849874	0.4453433668770712	DACT2	20		0.738
OncotreeSubtype	Endometrioid Ovarian Cancer	USE_38985	10	0.5505638812727539	0.4462013874065931	CPA6	240		0.996
OncotreeSubtype	Endometrioid Ovarian Cancer	USE_38621	11	0.5507192344645098	0.44664429970812436	IDO1	43		0.922
OncotreeSubtype	Endometrioid Ovarian Cancer	USE_12264	12	0.5524596691029573	0.45265720540454324	FBXO33	460		0.993
OncotreeSubtype	Endometrioid Ovarian Cancer	USE_35889	13	0.5527533416500318	0.4537118214956263	NUP42	17		0.992
OncotreeSubtype	Endometrioid Ovarian Cancer	USE_361	14	0.5540319588484695	0.4585574313839319	TMEM51	156		1.016
OncotreeSubtype	Endometrioid Ovarian Cancer	USE_30538	15	0.5550826641728247	0.4628075321168878	RXFP1	39		0.966
OncotreeSubtype	Esophageal Squamous Cell Carcinoma	USE_35508	1	0.47410622274109543	0.2616541292452891	FOXL3	99		1.367
OncotreeSubtype	Esophageal Squamous Cell Carcinoma	USE_4841	2	0.47865255078089247	0.26249999388724604	BAMBI	291		1.779
OncotreeSubtype	Esophageal Squamous Cell Carcinoma	USE_1266	3	0.4971065712586799	0.2661290260608023	FAM151A	0		1.101
OncotreeSubtype	Esophageal Squamous Cell Carcinoma	USE_35507	4	0.5020119592877605	0.26948991815772355	FOXL3	77		1.367
OncotreeSubtype	Esophageal Squamous Cell Carcinoma	USE_16464	5	0.512224814512499	0.2787036972136191	SLC47A2	8		1.099
OncotreeSubtype	Esophageal Squamous Cell Carcinoma	USE_94	6	0.515285191484757	0.28148200372505794	TP73	22		0.896
OncotreeSubtype	Esophageal Squamous Cell Carcinoma	USE_28704	7	0.5224216539340918	0.28996806790379454	SOX2	198		2.207
OncotreeSubtype	Esophageal Squamous Cell Carcinoma	USE_10520	8	0.5236726894896022	0.29127685794532027	NOS1	25		1.012
OncotreeSubtype	Esophageal Squamous Cell Carcinoma	USE_18012	9	0.5293269151101291	0.3005238938372977	DLGAP1	8		1.749
OncotreeSubtype	Esophageal Squamous Cell Carcinoma	USE_42152	10	0.5300085979179545	0.3005238938372977	OLFM1	54		1.34
OncotreeSubtype	Esophageal Squamous Cell Carcinoma	USE_28666	11	0.5333424900466952	0.3054649610396009	PIK3CA	61		3.055
OncotreeSubtype	Esophageal Squamous Cell Carcinoma	USE_14174	12	0.5415193586581877	0.3244355273679527	INSYN1	8		1.056
OncotreeSubtype	Esophageal Squamous Cell Carcinoma	USE_42150	13	0.5438194027748361	0.3303059005358033	OLFM1	9		1.34
OncotreeSubtype	Esophageal Squamous Cell Carcinoma	USE_27372	14	0.548106898384375	0.3416628859228343	FRMD4B	186		0.917
OncotreeSubtype	Esophageal Squamous Cell Carcinoma	USE_27946	15	0.5491854428910832	0.3455671798670138	PLXNA1	63		1.389
OncotreeSubtype	Ewing Sarcoma	USE_38410	1	0.2742228929197393	0.2574324264376856	STMN4	33		1.332
OncotreeSubtype	Ewing Sarcoma	USE_13093	2	0.27728055260199924	0.2574324264376856	VRK1	339		1.092
OncotreeSubtype	Ewing Sarcoma	USE_13092	3	0.2944256794475349	0.2606418858224069	VRK1	337		1.092
OncotreeSubtype	Ewing Sarcoma	USE_3242	4	0.3212670078578155	0.2606418858224069	HMCN1	246		1.331
OncotreeSubtype	Ewing Sarcoma	USE_7662	5	0.3240833412268903	0.2606418858224069	CCDC90B	461		1.125
OncotreeSubtype	Ewing Sarcoma	USE_18121	6	0.327501591761107	0.2606418858224069	APCDD1	9		1.026
OncotreeSubtype	Ewing Sarcoma	USE_38408	7	0.3348512636563306	0.2606418858224069	STMN4	59		1.332
OncotreeSubtype	Ewing Sarcoma	USE_38318	8	0.33535532216223607	0.2606418858224069	GFRA2	201		1.243
OncotreeSubtype	Ewing Sarcoma	USE_40069	9	0.34111458543624507	0.2606418858224069	MYC	555		2.019
OncotreeSubtype	Ewing Sarcoma	USE_7663	10	0.35069183044355634	0.2606418858224069	CCDC90B	475		1.125
OncotreeSubtype	Ewing Sarcoma	USE_42547	11	0.3524937524948849	0.2606418858224069	XAGE1B	1		0.993
OncotreeSubtype	Ewing Sarcoma	USE_38409	12	0.3544163792693518	0.2606418858224069	STMN4	32		1.332
OncotreeSubtype	Ewing Sarcoma	USE_42546	13	0.3554659849598318	0.2606418858224069	XAGE1A	3		0.943
OncotreeSubtype	Ewing Sarcoma	USE_41707	14	0.3564920251297885	0.2606418858224069	PAPPA	413		1.075
OncotreeSubtype	Ewing Sarcoma	USE_40679	15	0.35827240490011875	0.2606418858224069	CER1	1		1.023
OncotreeSubtype	Fibrosarcoma	USE_8430	1	0.4402818740659477	0.3005238938372977	NTM	57		1.028
OncotreeSubtype	Fibrosarcoma	USE_16780	2	0.4773136362948157	0.35856497145539096	IGFBP4	3		1.027
OncotreeSubtype	Fibrosarcoma	USE_19965	3	0.4845672246400449	0.37218989998266117	SHANK1	13		0.908
OncotreeSubtype	Fibrosarcoma	USE_37557	4	0.49229893254726986	0.3881120122995566	PLXNA4	90		1.007
OncotreeSubtype	Fibrosarcoma	USE_42911	5	0.4924960566788569	0.3884347405272392	TBL1Y	434		0.5
OncotreeSubtype	Fibrosarcoma	USE_12754	6	0.5004638596936557	0.40600223647480777	DPF3	192		1.002
OncotreeSubtype	Fibrosarcoma	USE_10766	7	0.5091173260254367	0.42720950492177945	SFSWAP	128		1.037
OncotreeSubtype	Fibrosarcoma	USE_4417	8	0.5091840421938415	0.4273770635075222	ADARB2	274		0.963
OncotreeSubtype	Fibrosarcoma	USE_34804	9	0.5248025287998624	0.4693147613114059	TMEM200A	38		0.984
OncotreeSubtype	Fibrosarcoma	USE_14867	10	0.5316410612332964	0.488667645443896	CARHSP1	11		1.007
OncotreeSubtype	Fibrosarcoma	USE_37559	11	0.5318951749710673	0.489528214968325	PLXNA4	44		1.007
OncotreeSubtype	Fibrosarcoma	USE_30983	12	0.5323811797296327	0.49084408610389	DAP	160		1.399
OncotreeSubtype	Fibrosarcoma	USE_29020	13	0.53386040822432	0.49524583205823564	LSG1	16		1.47
OncotreeSubtype	Fibrosarcoma	USE_40302	14	0.5347378569880702	0.49733066570965523	COL22A1	10		0.994
OncotreeSubtype	Fibrosarcoma	USE_25068	15	0.535558836908572	0.5001721138567332	TPTE	987		1.116
OncotreeSubtype	Glioblastoma, IDH-Wildtype	USE_30939	1	0.3927326468570268	0.2606418858224069	FASTKD3	69		1.147
OncotreeSubtype	Glioblastoma, IDH-Wildtype	USE_26041	2	0.4329861576866759	0.26105032214857526	RFPL3	22		1.146
OncotreeSubtype	Glioblastoma, IDH-Wildtype	USE_27187	3	0.4568284124963322	0.2616541292452891	CACNA2D3	40		0.951
OncotreeSubtype	Glioblastoma, IDH-Wildtype	USE_16470	4	0.4689522570126352	0.26249999388724604	SPECC1	78		1.107
OncotreeSubtype	Glioblastoma, IDH-Wildtype	USE_36585	5	0.47610725302874796	0.2643231587637608	GALNT17	114		1.326
OncotreeSubtype	Glioblastoma, IDH-Wildtype	USE_23574	6	0.4788355590173989	0.2659195871532711	TWIST2	55		1.082
OncotreeSubtype	Glioblastoma, IDH-Wildtype	USE_36736	7	0.4795062059653233	0.2661290260608023	PHTF2	273		1.369
OncotreeSubtype	Glioblastoma, IDH-Wildtype	USE_37808	8	0.4852754671936136	0.26678879253115867	TPK1	980		1.315
OncotreeSubtype	Glioblastoma, IDH-Wildtype	USE_16637	9	0.4922181307539258	0.2726148961586672	CCL2	11		1.332
OncotreeSubtype	Glioblastoma, IDH-Wildtype	USE_36735	10	0.4941965293234898	0.2733849493859841	PHTF2	268		1.369
OncotreeSubtype	Glioblastoma, IDH-Wildtype	USE_21128	11	0.49752055299083914	0.2782007393264755	GTF2A1L	20		1.074
OncotreeSubtype	Glioblastoma, IDH-Wildtype	USE_28707	12	0.49845765424002264	0.2787036972136191	SOX2	527		1.088
OncotreeSubtype	Glioblastoma, IDH-Wildtype	USE_16471	13	0.498561975746039	0.2787036972136191	SPECC1	74		1.107
OncotreeSubtype	Glioblastoma, IDH-Wildtype	USE_10936	14	0.5001691279946519	0.28034079191385747	RASL11A	62		0.878
OncotreeSubtype	Glioblastoma, IDH-Wildtype	USE_26067	15	0.502126361572002	0.28322441461450115	LARGE1	65		1.24
OncotreeSubtype	Gliosarcoma	USE_35832	1	0.34301730894761706	0.2616541292452891	MACC1	11		1.979
OncotreeSubtype	Gliosarcoma	USE_28691	2	0.3589412663133045	0.2616541292452891	FXR1	53		1.906
OncotreeSubtype	Gliosarcoma	USE_40186	3	0.3660634959110056	0.2616541292452891	TG	54		1.516
OncotreeSubtype	Gliosarcoma	USE_36208	4	0.40544259176629277	0.2726148961586672	INHBA	588		1.747
OncotreeSubtype	Gliosarcoma	USE_39745	5	0.43804629980508936	0.3000636962967702	SNTB1	111		1.406
OncotreeSubtype	Gliosarcoma	USE_39084	6	0.4419200858094442	0.30299480194199374	ZFHX4	157		1.445
OncotreeSubtype	Gliosarcoma	USE_38328	7	0.44384462518074574	0.3042456408841808	HRURF	2		1.495
OncotreeSubtype	Gliosarcoma	USE_39326	8	0.4454232837760912	0.30607826360600454	SDC2	31		1.408
OncotreeSubtype	Gliosarcoma	USE_39085	9	0.4473066908074442	0.30812353451707597	ZFHX4	152		1.445
OncotreeSubtype	Gliosarcoma	USE_38219	10	0.4497733331846575	0.3111226477063036	TRMT9B	99		1.401
OncotreeSubtype	Gliosarcoma	USE_40194	11	0.4518639115270774	0.3136465315551267	SLA	22		1.532
OncotreeSubtype	Gliosarcoma	USE_28622	12	0.46437837147982897	0.33339129658424915	TBL1XR1	402		1.94
OncotreeSubtype	Gliosarcoma	USE_23510	13	0.4698295367397089	0.3437831201949529	ACKR3	67		1.66
OncotreeSubtype	Gliosarcoma	USE_28463	14	0.4705314949489491	0.34516156945721327	GOLIM4	27		1.922
OncotreeSubtype	Gliosarcoma	USE_38991	15	0.47456468501058025	0.3522913071420045	C8orf34	10		1.456
OncotreeSubtype	Hepatoblastoma	USE_14845	1	0.419978656705761	0.2797150346144493	NAGPA	6		1.7
OncotreeSubtype	Hepatoblastoma	USE_22554	2	0.4287672976965843	0.2878268871729519	SCN1A	68		1.578
OncotreeSubtype	Hepatoblastoma	USE_15065	3	0.4321896678144849	0.29127685794532027	ACSM2B	41		1.873
OncotreeSubtype	Hepatoblastoma	USE_14977	4	0.43265222198971715	0.29127685794532027	NOMO1	9		1.168
OncotreeSubtype	Hepatoblastoma	USE_35414	5	0.4340451092802601	0.2925232130023464	UNC93A	16		1.366
OncotreeSubtype	Hepatoblastoma	USE_35419	6	0.44365417215841146	0.30299480194199374	TTLL2	81		1.397
OncotreeSubtype	Hepatoblastoma	USE_15008	7	0.44954304373922555	0.3097084370172914	NOMO3	6		1.533
OncotreeSubtype	Hepatoblastoma	USE_12047	8	0.4507326389979163	0.3111226477063036	STXBP6	89		2.987
OncotreeSubtype	Hepatoblastoma	USE_15038	9	0.4515928359379158	0.3121776011712166	NOMO2	31		1.692
OncotreeSubtype	Hepatoblastoma	USE_35407	10	0.45550414505351833	0.3184907568793917	TCP10L2	45		1.366
OncotreeSubtype	Hepatoblastoma	USE_35211	11	0.4561826250945021	0.3197748857510063	TFB1M	43		1.389
OncotreeSubtype	Hepatoblastoma	USE_22289	12	0.45899762449200565	0.3248237693954276	HNMT	47		1.592
OncotreeSubtype	Hepatoblastoma	USE_22553	13	0.4595328077338442	0.32539110631508633	SCN1A	64		1.578
OncotreeSubtype	Hepatoblastoma	USE_6377	14	0.46048446044651825	0.3267416693333176	KRTAP5-6	7		0.994
OncotreeSubtype	Hepatoblastoma	USE_14935	15	0.4619707353464314	0.3292875714061891	SNX29	63		1.913
OncotreeSubtype	Hepatocellular Carcinoma	USE_19467	1	0.47622860769141284	0.26105032214857526	CEBPA	23		1.137
OncotreeSubtype	Hepatocellular Carcinoma	USE_35423	2	0.47928400545403993	0.2616541292452891	AFDN	223		0.93
OncotreeSubtype	Hepatocellular Carcinoma	USE_34278	3	0.48548664071110975	0.2616541292452891	EYS	411		1.017
OncotreeSubtype	Hepatocellular Carcinoma	USE_7164	4	0.4901029261350141	0.2616541292452891	SLC22A9	19		1.613
OncotreeSubtype	Hepatocellular Carcinoma	USE_7035	5	0.494181871793256	0.2616541292452891	SLC43A1	2		1.424
OncotreeSubtype	Hepatocellular Carcinoma	USE_38270	6	0.4944497043006524	0.2616541292452891	FGL1	20		0.898
OncotreeSubtype	Hepatocellular Carcinoma	USE_18628	7	0.502073358101176	0.2616541292452891	ALPK2	108		0.77
OncotreeSubtype	Hepatocellular Carcinoma	USE_11375	8	0.5096220788757928	0.26249999388724604	PCDH9	1491		1.02
OncotreeSubtype	Hepatocellular Carcinoma	USE_19331	9	0.5125409695523477	0.2637239521920772	SLC25A42	10		1.536
OncotreeSubtype	Hepatocellular Carcinoma	USE_5688	10	0.5129392648888544	0.2637239521920772	CYP2C9	60		0.971
OncotreeSubtype	Hepatocellular Carcinoma	USE_35412	11	0.5134486688725513	0.2637868222801571	UNC93A	24		1.505
OncotreeSubtype	Hepatocellular Carcinoma	USE_7257	12	0.5170508821729796	0.2643231587637608	B4GAT1	4		1.766
OncotreeSubtype	Hepatocellular Carcinoma	USE_29822	13	0.5180060259612829	0.26528982643232385	AFP	11		0.868
OncotreeSubtype	Hepatocellular Carcinoma	USE_4543	14	0.5199457108819372	0.2661290260608023	ITIH2	22		0.965
OncotreeSubtype	Hepatocellular Carcinoma	USE_42445	15	0.52020299739228	0.2661290260608023	OTC	43		0.64
OncotreeSubtype	High-Grade Serous Ovarian Cancer	USE_20034	1	0.4360129806030345	0.2606418858224069	NLRP12	61		2.565
OncotreeSubtype	High-Grade Serous Ovarian Cancer	USE_20029	2	0.4398066333246655	0.2606418858224069	DPRX	36		2.36
OncotreeSubtype	High-Grade Serous Ovarian Cancer	USE_31116	3	0.44058660259932036	0.2606418858224069	CDH6	190		1.414
OncotreeSubtype	High-Grade Serous Ovarian Cancer	USE_20036	4	0.46522513825152934	0.2616541292452891	NLRP12	38		2.565
OncotreeSubtype	High-Grade Serous Ovarian Cancer	USE_8937	5	0.4698947599943706	0.2616541292452891	SOX5	152		5.694
OncotreeSubtype	High-Grade Serous Ovarian Cancer	USE_8928	6	0.4711058197293327	0.2616541292452891	SOX5	301		5.694
OncotreeSubtype	High-Grade Serous Ovarian Cancer	USE_24697	7	0.475879084325554	0.2620418787146679	ZFP64	547		1.56
OncotreeSubtype	High-Grade Serous Ovarian Cancer	USE_8929	8	0.48590627284174903	0.26312094419676	SOX5	292		5.694
OncotreeSubtype	High-Grade Serous Ovarian Cancer	USE_8961	9	0.48987127885492887	0.2643231587637608	IRAG2	80		5.373
OncotreeSubtype	High-Grade Serous Ovarian Cancer	USE_9046	10	0.4912839169629894	0.2643231587637608	STK38L	12		2.849
OncotreeSubtype	High-Grade Serous Ovarian Cancer	USE_9022	11	0.4929757625608426	0.2646181699187035	ITPR2	91		3.164
OncotreeSubtype	High-Grade Serous Ovarian Cancer	USE_6049	12	0.49438699150091986	0.265976279608574	EMX2	1		0.952
OncotreeSubtype	High-Grade Serous Ovarian Cancer	USE_15675	13	0.4961844079088359	0.2661290260608023	ZNF19	0		0.767
OncotreeSubtype	High-Grade Serous Ovarian Cancer	USE_8930	14	0.49825999809670324	0.2661290260608023	SOX5	289		5.694
OncotreeSubtype	High-Grade Serous Ovarian Cancer	USE_38803	15	0.5063209236640859	0.2719488830868451	XKR4	290		1.554
OncotreeSubtype	Hypopharynx Squamous Cell Carcinoma	USE_7397	1	0.05390726280719968	0.024999999417832923	ANO1	61		12.695
OncotreeSubtype	Hypopharynx Squamous Cell Carcinoma	USE_7426	2	0.05911317973134438	0.06749999842814897	CTTN	219		10.601
OncotreeSubtype	Hypopharynx Squamous Cell Carcinoma	USE_7406	3	0.0676546014245328	0.15624999636145592	FADD	12		12.695
OncotreeSubtype	Hypopharynx Squamous Cell Carcinoma	USE_26428	4	0.07238680984920542	0.1673076884116513	BRD1	203		2.583
OncotreeSubtype	Hypopharynx Squamous Cell Carcinoma	USE_30896	5	0.08257430837734572	0.20892856656331832	IRX1	152		3.22
OncotreeSubtype	Hypopharynx Squamous Cell Carcinoma	USE_42198	6	0.09329410615458955	0.24473683640615435	EGFL7	34		1.782
OncotreeSubtype	Hypopharynx Squamous Cell Carcinoma	USE_10670	7	0.0944510648553207	0.24473683640615435	RFLNA	51		1.321
OncotreeSubtype	Hypopharynx Squamous Cell Carcinoma	USE_26402	8	0.09967675086021988	0.2574324264376856	TBC1D22A	682		3.282
OncotreeSubtype	Hypopharynx Squamous Cell Carcinoma	USE_26399	9	0.1008603370333074	0.2574324264376856	TBC1D22A	37		3.282
OncotreeSubtype	Hypopharynx Squamous Cell Carcinoma	USE_7402	10	0.10263436817779165	0.2574324264376856	ANO1	31		12.695
OncotreeSubtype	Hypopharynx Squamous Cell Carcinoma	USE_10524	11	0.10441438905367717	0.2574324264376856	KSR2	82		1.306
OncotreeSubtype	Hypopharynx Squamous Cell Carcinoma	USE_17865	12	0.11232794143059041	0.2574324264376856	FSCN2	0		2.564
OncotreeSubtype	Hypopharynx Squamous Cell Carcinoma	USE_30880	13	0.11374058225741214	0.2574324264376856	IRX4	47		1.35
OncotreeSubtype	Hypopharynx Squamous Cell Carcinoma	USE_42155	14	0.11425221473845085	0.2574324264376856	OLFM1	127		1.791
OncotreeSubtype	Hypopharynx Squamous Cell Carcinoma	USE_7433	15	0.11682466797566605	0.2606418858224069	SHANK2	2		10.601
OncotreeSubtype	Intrahepatic Cholangiocarcinoma	USE_12557	1	0.5226410931152852	0.45970829867992524	HIF1A	153		1.593
OncotreeSubtype	Intrahepatic Cholangiocarcinoma	USE_24629	2	0.5290399380193768	0.478068792620296	PARD6B	48		1.282
OncotreeSubtype	Intrahepatic Cholangiocarcinoma	USE_12971	3	0.5308280561169114	0.4822873247295057	GPR68	0		1.575
OncotreeSubtype	Intrahepatic Cholangiocarcinoma	USE_15507	4	0.5314080771156462	0.48412360595330356	CNGB1	29		0.758
OncotreeSubtype	Intrahepatic Cholangiocarcinoma	USE_42911	5	0.531486932007185	0.4842981966845296	TBL1Y	434		0.415
OncotreeSubtype	Intrahepatic Cholangiocarcinoma	USE_24784	6	0.5322570172147717	0.486986435455413	BMP7	229		1.302
OncotreeSubtype	Intrahepatic Cholangiocarcinoma	USE_15506	7	0.5335122604314512	0.4902149677800823	CNGB1	34		0.758
OncotreeSubtype	Intrahepatic Cholangiocarcinoma	USE_17372	8	0.5354447745826845	0.4959762661292003	PECAM1	22		1.498
OncotreeSubtype	Intrahepatic Cholangiocarcinoma	USE_1760	9	0.5391187564915987	0.5065983423729694	SLC44A3	73		1.026
OncotreeSubtype	Intrahepatic Cholangiocarcinoma	USE_8762	10	0.54087792054622	0.512162025537689	BCL2L14	171		1.498
OncotreeSubtype	Intrahepatic Cholangiocarcinoma	USE_38562	11	0.5422884005361661	0.5165078910914221	ZNF703	204		1.412
OncotreeSubtype	Intrahepatic Cholangiocarcinoma	USE_1755	12	0.5448027265884516	0.5242674055291181	F3	71		0.991
OncotreeSubtype	Intrahepatic Cholangiocarcinoma	USE_42939	13	0.5451771629735702	0.5254465313450289	CDY1	31071		1.0
OncotreeSubtype	Intrahepatic Cholangiocarcinoma	USE_1791	14	0.5457871966347682	0.5275031751365163	DPYD	151		0.986
OncotreeSubtype	Intrahepatic Cholangiocarcinoma	USE_31731	15	0.5480323210449998	0.5349893431465563	F2RL1	21		1.193
OncotreeSubtype	Invasive Breast Carcinoma	USE_39740	1	0.5096181647080967	0.2616541292452891	SNTB1	26		3.763
OncotreeSubtype	Invasive Breast Carcinoma	USE_39617	2	0.5108073091092085	0.2616541292452891	TRPS1	378		2.607
OncotreeSubtype	Invasive Breast Carcinoma	USE_39140	3	0.5312681139349137	0.26249999388724604	ZNF704	58		3.037
OncotreeSubtype	Invasive Breast Carcinoma	USE_39612	4	0.5335291974445353	0.26249999388724604	TRPS1	258		2.607
OncotreeSubtype	Invasive Breast Carcinoma	USE_39609	5	0.5363210572590611	0.26249999388724604	TRPS1	228		2.607
OncotreeSubtype	Invasive Breast Carcinoma	USE_39611	6	0.539997501686136	0.2643231587637608	TRPS1	254		2.607
OncotreeSubtype	Invasive Breast Carcinoma	USE_39138	7	0.5443051409237366	0.2661290260608023	ZNF704	7		3.037
OncotreeSubtype	Invasive Breast Carcinoma	USE_39139	8	0.5452080979938236	0.2661290260608023	ZNF704	8		3.037
OncotreeSubtype	Invasive Breast Carcinoma	USE_37465	9	0.5518426502482747	0.27103650434761106	HILPDA	21		1.67
OncotreeSubtype	Invasive Breast Carcinoma	USE_39607	10	0.5524576065941246	0.27193395593171155	TRPS1	170		2.607
OncotreeSubtype	Invasive Breast Carcinoma	USE_25445	11	0.5537497072701713	0.27256564552363827	DSCAM	46		1.056
OncotreeSubtype	Invasive Breast Carcinoma	USE_7091	12	0.5635440937149523	0.2849356041678716	SLC15A3	2		1.068
OncotreeSubtype	Invasive Breast Carcinoma	USE_39045	13	0.5637563020069822	0.28519472926486084	RDH10	21		1.775
OncotreeSubtype	Invasive Breast Carcinoma	USE_23653	14	0.5640645511684219	0.2854330642193526	FAM240C	5		0.865
OncotreeSubtype	Invasive Breast Carcinoma	USE_39615	15	0.5644956472845579	0.2855468683505607	TRPS1	371		2.607
OncotreeSubtype	Large Cell Lung Carcinoma	USE_32753	1	0.4610473026248143	0.2720946682200312	MAT2B	583		1.262
OncotreeSubtype	Large Cell Lung Carcinoma	USE_11759	2	0.4626733453087817	0.27293335750964137	NALF1	277		0.819
OncotreeSubtype	Large Cell Lung Carcinoma	USE_40096	3	0.486785624790095	0.2965938700521054	GSDMC	869		1.341
OncotreeSubtype	Large Cell Lung Carcinoma	USE_40082	4	0.49623804477212324	0.30942617258340305	MYC	818		5.702
OncotreeSubtype	Large Cell Lung Carcinoma	USE_40077	5	0.49675368968063316	0.31059108152050835	MYC	779		5.702
OncotreeSubtype	Large Cell Lung Carcinoma	USE_40081	6	0.4971743072005563	0.3108151518611808	MYC	816		5.702
OncotreeSubtype	Large Cell Lung Carcinoma	USE_3275	7	0.4986834671964237	0.31280064026447735	BRINP3	1393		1.135
OncotreeSubtype	Large Cell Lung Carcinoma	USE_22133	8	0.49872897548944795	0.3130359340024688	TSN	259		1.274
OncotreeSubtype	Large Cell Lung Carcinoma	USE_40091	9	0.503978633144213	0.3244355273679527	MYC	995		5.702
OncotreeSubtype	Large Cell Lung Carcinoma	USE_22134	10	0.5059913731620608	0.32769794406573055	TSN	318		1.274
OncotreeSubtype	Large Cell Lung Carcinoma	USE_23091	11	0.5070605543694969	0.33006600551649795	CPS1	24		1.149
OncotreeSubtype	Large Cell Lung Carcinoma	USE_40078	12	0.5144270262352594	0.34658621395636213	MYC	775		5.702
OncotreeSubtype	Large Cell Lung Carcinoma	USE_23337	13	0.5185032388950179	0.3561690872038459	TM4SF20	5		1.342
OncotreeSubtype	Large Cell Lung Carcinoma	USE_18704	14	0.5186284729990921	0.356421954203159	BCL2	19		0.876
OncotreeSubtype	Large Cell Lung Carcinoma	USE_23339	15	0.519197329624913	0.35748552687303403	SCYGR1	1		1.342
OncotreeSubtype	Leiomyosarcoma	USE_42493	1	0.40464504310972393	0.2719488830868451	DIPK2B	600		0.364
OncotreeSubtype	Leiomyosarcoma	USE_42494	2	0.4315547541167529	0.2925232130023464	DIPK2B	632		0.364
OncotreeSubtype	Leiomyosarcoma	USE_41605	3	0.4499496073996307	0.31244920920697344	MUSK	88		0.994
OncotreeSubtype	Leiomyosarcoma	USE_7728	4	0.4549705989701992	0.3213111566709243	NOX4	30		1.138
OncotreeSubtype	Leiomyosarcoma	USE_33343	5	0.46130446733856334	0.3312784858436009	PHACTR1	241		1.209
OncotreeSubtype	Leiomyosarcoma	USE_31973	6	0.46138956755321797	0.3314144985163763	NUDT12	99		0.934
OncotreeSubtype	Leiomyosarcoma	USE_18720	7	0.46275645263520576	0.33311111412794675	SERPINB7	50		1.119
OncotreeSubtype	Leiomyosarcoma	USE_12196	8	0.46464864475919937	0.33633742127934874	MBIP	137		1.203
OncotreeSubtype	Leiomyosarcoma	USE_6519	9	0.4646815218121274	0.33641236816985115	AMPD3	32		1.014
OncotreeSubtype	Leiomyosarcoma	USE_20950	10	0.4649907280866457	0.33698851628020654	THUMPD2	275		0.991
OncotreeSubtype	Leiomyosarcoma	USE_12073	11	0.46693726682501346	0.3400205682137359	FOXG1	470		1.178
OncotreeSubtype	Leiomyosarcoma	USE_38556	12	0.4699117107125037	0.34649523673578403	KCNU1	48		1.091
OncotreeSubtype	Leiomyosarcoma	USE_39791	13	0.47175456761703966	0.34951567847160314	HAS2	481		1.023
OncotreeSubtype	Leiomyosarcoma	USE_28593	14	0.4724257992540656	0.35117751265203156	NAALADL2	121		1.007
OncotreeSubtype	Leiomyosarcoma	USE_25212	15	0.47459518005733103	0.3543435258057703	LTN1	416		0.788
OncotreeSubtype	Lung Adenocarcinoma	USE_40815	1	0.5506084726321416	0.2616541292452891	TAF1L	36		0.91
OncotreeSubtype	Lung Adenocarcinoma	USE_15536	2	0.5620472735136994	0.26249999388724604	CDH11	377		1.092
OncotreeSubtype	Lung Adenocarcinoma	USE_31067	3	0.5639980105897837	0.26249999388724604	BASP1	134		1.58
OncotreeSubtype	Lung Adenocarcinoma	USE_20823	4	0.566277699823549	0.2637239521920772	TTC27	191		1.163
OncotreeSubtype	Lung Adenocarcinoma	USE_12198	5	0.5675262114585206	0.2643231587637608	MBIP	70		1.807
OncotreeSubtype	Lung Adenocarcinoma	USE_12197	6	0.5678068331380807	0.2643231587637608	MBIP	85		1.807
OncotreeSubtype	Lung Adenocarcinoma	USE_20822	7	0.5694664241856552	0.26454372007539567	TTC27	199		1.163
OncotreeSubtype	Lung Adenocarcinoma	USE_32501	8	0.5707941435438688	0.2661290260608023	SPINK14	25		1.135
OncotreeSubtype	Lung Adenocarcinoma	USE_12208	9	0.572895252900572	0.2661290260608023	NKX2-1	6		1.466
OncotreeSubtype	Lung Adenocarcinoma	USE_12209	10	0.573217116723649	0.2661290260608023	NKX2-1	9		1.466
