level	group	se	rank	jsd	fdr	nearest_gene	dist_kb	identity	cn_mean
OncotreeSubtype	Endometrioid Ovarian Cancer	USE_39128	2	0.5064610769802371	0.2393482434536108	TPD52	158		1.003
OncotreeSubtype	Endometrioid Ovarian Cancer	USE_9277	3	0.5198789116517433	0.2729561699635925	SLC38A1	124		1.053
OncotreeSubtype	Endometrioid Ovarian Cancer	USE_41240	4	0.5278316187967953	0.29583917461343545	DAPK1	194		1.009
OncotreeSubtype	Endometrioid Ovarian Cancer	USE_10520	5	0.5294391016652331	0.3003061812320482	NOS1	25		1.001
OncotreeSubtype	Endometrioid Ovarian Cancer	USE_28483	6	0.5319278015567747	0.30873955189578706	MECOM	11		0.933
OncotreeSubtype	Endometrioid Ovarian Cancer	USE_13867	7	0.533614239004601	0.313990559352654	ALDH1A2	72		1.034
OncotreeSubtype	Endometrioid Ovarian Cancer	USE_28484	8	0.5349863612474148	0.31812972652073257	MECOM	16		0.933
OncotreeSubtype	Endometrioid Ovarian Cancer	USE_10281	9	0.5391825012081262	0.33160786929636427	C12orf75	171		1.046
OncotreeSubtype	Endometrioid Ovarian Cancer	USE_30538	10	0.5431178294607382	0.34443510732363103	RXFP1	39		0.966
OncotreeSubtype	Endometrioid Ovarian Cancer	USE_35889	11	0.5444977561684166	0.34941000952273593	NUP42	17		0.992
OncotreeSubtype	Endometrioid Ovarian Cancer	USE_26503	12	0.5445955295313999	0.34980370920722087	EDEM1	122		0.936
OncotreeSubtype	Endometrioid Ovarian Cancer	USE_38985	13	0.5446961910489017	0.3503318325583896	CPA6	240		0.996
OncotreeSubtype	Endometrioid Ovarian Cancer	USE_35436	14	0.5484394390766087	0.36537700014423924	DACT2	20		0.738
OncotreeSubtype	Endometrioid Ovarian Cancer	USE_13808	15	0.550180377866303	0.37235402770663445	WDR72	199		0.981
OncotreeSubtype	Esophageal Squamous Cell Carcinoma	USE_35508	1	0.4698325119561625	0.16119862638320492	FOXL3	99		1.367
OncotreeSubtype	Esophageal Squamous Cell Carcinoma	USE_1266	2	0.4762686573769884	0.16119862638320492	FAM151A	0		1.101
OncotreeSubtype	Esophageal Squamous Cell Carcinoma	USE_16464	3	0.49668176896764005	0.16324633155784812	SLC47A2	8		1.099
OncotreeSubtype	Esophageal Squamous Cell Carcinoma	USE_35507	4	0.4970404270892675	0.16324633155784812	FOXL3	77		1.367
OncotreeSubtype	Esophageal Squamous Cell Carcinoma	USE_94	5	0.5016792523842408	0.16664515740970984	TP73	22		0.896
OncotreeSubtype	Esophageal Squamous Cell Carcinoma	USE_22311	6	0.5180562955572606	0.18268430990034057	KYNU	835		0.526
OncotreeSubtype	Esophageal Squamous Cell Carcinoma	USE_10520	7	0.5233442041932764	0.18966428954256312	NOS1	25		1.012
OncotreeSubtype	Esophageal Squamous Cell Carcinoma	USE_4841	8	0.5301451351048593	0.19862743057024693	BAMBI	291		1.779
OncotreeSubtype	Esophageal Squamous Cell Carcinoma	USE_22310	9	0.5329132620829606	0.2051393680452845	KYNU	844		0.526
OncotreeSubtype	Esophageal Squamous Cell Carcinoma	USE_41444	10	0.5365179334602759	0.2127775400807264	TRMO	25		1.172
OncotreeSubtype	Esophageal Squamous Cell Carcinoma	USE_3404	11	0.5428852709108566	0.22821953312866644	PKP1	24		1.041
OncotreeSubtype	Esophageal Squamous Cell Carcinoma	USE_40024	12	0.546923686028755	0.23919116292303338	MYC	51		1.516
OncotreeSubtype	Esophageal Squamous Cell Carcinoma	USE_9440	13	0.5489400057105027	0.24592500202035605	KRT74	10		1.003
OncotreeSubtype	Esophageal Squamous Cell Carcinoma	USE_27372	14	0.5495498337986473	0.247693946583893	FRMD4B	186		0.917
OncotreeSubtype	Esophageal Squamous Cell Carcinoma	USE_35475	15	0.5508874821103523	0.25274836142087986	DLL1	161		0.793
OncotreeSubtype	Ewing Sarcoma	USE_13093	1	0.2882090429318479	0.16119862638320492	VRK1	339		1.092
OncotreeSubtype	Ewing Sarcoma	USE_13092	2	0.30791969084325	0.16119862638320492	VRK1	337		1.092
OncotreeSubtype	Ewing Sarcoma	USE_18121	3	0.3449985413269324	0.16119862638320492	APCDD1	9		1.026
OncotreeSubtype	Ewing Sarcoma	USE_3242	4	0.3470802174076972	0.16119862638320492	HMCN1	246		1.331
OncotreeSubtype	Ewing Sarcoma	USE_38410	5	0.3481493740196844	0.16119862638320492	STMN4	33		1.332
OncotreeSubtype	Ewing Sarcoma	USE_26516	6	0.35257927569806435	0.16119862638320492	LMCD1	226		0.854
OncotreeSubtype	Ewing Sarcoma	USE_7662	7	0.3569900372387689	0.16119862638320492	CCDC90B	461		1.125
OncotreeSubtype	Ewing Sarcoma	USE_42547	8	0.36224901277006505	0.16119862638320492	XAGE1B	1		0.993
OncotreeSubtype	Ewing Sarcoma	USE_40679	9	0.36992009770205975	0.16119862638320492	CER1	1		1.023
OncotreeSubtype	Ewing Sarcoma	USE_36057	10	0.371123236168556	0.16119862638320492	NEUROD6	4		1.125
OncotreeSubtype	Ewing Sarcoma	USE_41696	11	0.3729351564580716	0.16119862638320492	TNC	345		1.058
OncotreeSubtype	Ewing Sarcoma	USE_5901	12	0.3750926509699698	0.16119862638320492	XPNPEP1	702		0.985
OncotreeSubtype	Ewing Sarcoma	USE_41707	13	0.37530994667701356	0.16119862638320492	PAPPA	413		1.075
OncotreeSubtype	Ewing Sarcoma	USE_15163	14	0.3756359045344655	0.16119862638320492	HS3ST4	114		0.957
OncotreeSubtype	Ewing Sarcoma	USE_13087	15	0.37818985383799975	0.16119862638320492	VRK1	190		1.092
OncotreeSubtype	Fibrosarcoma	USE_8430	1	0.44691418234739283	0.22256089386300087	NTM	57		1.028
OncotreeSubtype	Fibrosarcoma	USE_16780	2	0.47097372704926055	0.26879397685116574	IGFBP4	3		1.027
OncotreeSubtype	Fibrosarcoma	USE_19965	3	0.4865064264779282	0.3045249509623157	SHANK1	13		0.908
OncotreeSubtype	Fibrosarcoma	USE_37557	4	0.4882634875579709	0.30919472892424993	PLXNA4	90		1.007
OncotreeSubtype	Fibrosarcoma	USE_12754	5	0.4961391562120997	0.32935453778497165	DPF3	192		1.002
OncotreeSubtype	Fibrosarcoma	USE_10766	6	0.5101129076950439	0.3671932317137992	SFSWAP	128		1.037
OncotreeSubtype	Fibrosarcoma	USE_4417	7	0.5164861356985798	0.3870384285705744	ADARB2	274		0.963
OncotreeSubtype	Fibrosarcoma	USE_40163	8	0.5174413991006006	0.38940159366465654	ADCY8	41		0.927
OncotreeSubtype	Fibrosarcoma	USE_40303	9	0.5179423543581665	0.3905647381692428	COL22A1	39		0.994
OncotreeSubtype	Fibrosarcoma	USE_24179	10	0.5190332286257271	0.39387898070095806	NOL4L	43		1.004
OncotreeSubtype	Fibrosarcoma	USE_40302	11	0.5191849059150108	0.39432069164458944	COL22A1	10		0.994
OncotreeSubtype	Fibrosarcoma	USE_34804	12	0.527385036247281	0.4210092696310597	TMEM200A	38		0.984
OncotreeSubtype	Fibrosarcoma	USE_14867	13	0.5330898231485173	0.43962431278996134	CARHSP1	11		1.007
OncotreeSubtype	Fibrosarcoma	USE_37559	14	0.5370337118412086	0.4540096131683288	PLXNA4	44		1.007
OncotreeSubtype	Fibrosarcoma	USE_24058	15	0.5402089190403657	0.46530438342764996	NXT1	94		0.878
OncotreeSubtype	Glioblastoma, IDH-Wildtype	USE_11694	1	0.30697013956658437	0.16119862638320492	TMTC4	236		0.775
OncotreeSubtype	Glioblastoma, IDH-Wildtype	USE_11693	2	0.34857423696499384	0.16119862638320492	TMTC4	242		0.775
OncotreeSubtype	Glioblastoma, IDH-Wildtype	USE_10009	3	0.39971150090907115	0.16119862638320492	ATP2B1	84		0.686
OncotreeSubtype	Glioblastoma, IDH-Wildtype	USE_30939	4	0.41520319381352205	0.16119862638320492	FASTKD3	69		1.147
OncotreeSubtype	Glioblastoma, IDH-Wildtype	USE_27187	5	0.4543101160709615	0.16119862638320492	CACNA2D3	40		0.951
OncotreeSubtype	Glioblastoma, IDH-Wildtype	USE_40768	6	0.4787089937078137	0.16283684981331395	CDKN2B	111		0.29
OncotreeSubtype	Glioblastoma, IDH-Wildtype	USE_26041	7	0.4912520299044181	0.17125413508490686	RFPL3	22		1.146
OncotreeSubtype	Glioblastoma, IDH-Wildtype	USE_16470	8	0.5038665756281984	0.18602713940647803	SPECC1	78		1.107
OncotreeSubtype	Glioblastoma, IDH-Wildtype	USE_10936	9	0.5079075752801687	0.19104064748085856	RASL11A	62		0.878
OncotreeSubtype	Glioblastoma, IDH-Wildtype	USE_23574	10	0.5094516701639356	0.19287837388688125	TWIST2	55		1.082
OncotreeSubtype	Glioblastoma, IDH-Wildtype	USE_33136	11	0.5115332330567499	0.19557010330406457	SLC22A23	27		0.85
OncotreeSubtype	Glioblastoma, IDH-Wildtype	USE_35310	12	0.5133580197219156	0.19798775049156306	WTAP	146		0.876
OncotreeSubtype	Glioblastoma, IDH-Wildtype	USE_23571	13	0.5168925991367532	0.2051393680452845	ASB1	204		1.1
OncotreeSubtype	Glioblastoma, IDH-Wildtype	USE_13400	14	0.5169556749846325	0.20520517390104048	OCA2	100		0.954
OncotreeSubtype	Glioblastoma, IDH-Wildtype	USE_39465	15	0.5176639238966942	0.2066084181278437	ATP6V1C1	57		0.966
OncotreeSubtype	Gliosarcoma	USE_40186	1	0.3886306594419796	0.16570825921034432	TG	54		1.516
OncotreeSubtype	Gliosarcoma	USE_35832	2	0.4212170630146408	0.19039662563066387	MACC1	11		1.979
OncotreeSubtype	Gliosarcoma	USE_28691	3	0.4475807198815792	0.2231352508954173	FXR1	53		1.906
OncotreeSubtype	Gliosarcoma	USE_36208	4	0.4554967873897305	0.2361634463903794	INHBA	588		1.747
OncotreeSubtype	Gliosarcoma	USE_39745	5	0.4579677052656817	0.2401986592068285	SNTB1	111		1.406
OncotreeSubtype	Gliosarcoma	USE_39084	6	0.4722708227786832	0.2683593687508006	ZFHX4	157		1.445
OncotreeSubtype	Gliosarcoma	USE_39326	7	0.47413686595600324	0.2722138684785918	SDC2	31		1.408
OncotreeSubtype	Gliosarcoma	USE_40194	8	0.476375579085453	0.27741196390543293	SLA	22		1.532
OncotreeSubtype	Gliosarcoma	USE_39085	9	0.47903885670132196	0.2829854089082452	ZFHX4	152		1.445
OncotreeSubtype	Gliosarcoma	USE_13918	10	0.48940411492618896	0.30677010620995054	RORA	99		1.13
OncotreeSubtype	Gliosarcoma	USE_37602	11	0.4914698107973827	0.31212501789774055	BPGM	28		1.02
OncotreeSubtype	Gliosarcoma	USE_39325	12	0.5049715523552204	0.3449308296008152	SDC2	18		1.408
OncotreeSubtype	Gliosarcoma	USE_10332	13	0.5068194901936118	0.349801017440535	CMKLR1	6		0.971
OncotreeSubtype	Gliosarcoma	USE_38219	14	0.50792374924025	0.35265671760948974	TRMT9B	99		1.401
OncotreeSubtype	Gliosarcoma	USE_38991	15	0.5079429721326622	0.3526991834727185	C8orf34	10		1.456
OncotreeSubtype	Hepatoblastoma	USE_18627	1	0.4465413862228963	0.21873538072087614	ALPK2	142		0.569
OncotreeSubtype	Hepatoblastoma	USE_19331	2	0.4528184146387166	0.22998994973765577	SLC25A42	10		0.943
OncotreeSubtype	Hepatoblastoma	USE_14977	3	0.4546259601107723	0.23282255667585117	NOMO1	9		1.168
OncotreeSubtype	Hepatoblastoma	USE_35414	4	0.4744946658012026	0.27302226706771654	UNC93A	16		1.366
OncotreeSubtype	Hepatoblastoma	USE_37974	5	0.48231980236544164	0.2908004802165036	RNF32	46		1.057
OncotreeSubtype	Hepatoblastoma	USE_6377	6	0.4864503992759589	0.30056886598822596	KRTAP5-6	7		0.994
OncotreeSubtype	Hepatoblastoma	USE_14845	7	0.4921738340460051	0.31542170716633156	NAGPA	6		1.7
OncotreeSubtype	Hepatoblastoma	USE_5949	8	0.49231301956777085	0.3156898743831905	GPAM	43		1.123
OncotreeSubtype	Hepatoblastoma	USE_28895	9	0.4929644695989919	0.317788485464816	LPP	224		1.045
OncotreeSubtype	Hepatoblastoma	USE_35407	10	0.4948687534314718	0.3226569835696752	TCP10L2	45		1.366
OncotreeSubtype	Hepatoblastoma	USE_22554	11	0.4958562186579536	0.32479311090354485	SCN1A	68		1.578
OncotreeSubtype	Hepatoblastoma	USE_35419	12	0.49636774938695766	0.3257731405619729	TTLL2	81		1.397
OncotreeSubtype	Hepatoblastoma	USE_36428	13	0.5014889816206711	0.3384805937244729	EGFR	63		1.001
OncotreeSubtype	Hepatoblastoma	USE_5200	14	0.5032003886906541	0.3429992704318675	PHYHIPL	138		1.06
OncotreeSubtype	Hepatoblastoma	USE_31314	15	0.5036540886168199	0.3442494133436522	SELENOP	32		1.051
OncotreeSubtype	Hepatocellular Carcinoma	USE_38270	1	0.4814542290200539	0.16119862638320492	FGL1	20		0.898
OncotreeSubtype	Hepatocellular Carcinoma	USE_19467	2	0.4859115492000904	0.16119862638320492	CEBPA	23		1.137
OncotreeSubtype	Hepatocellular Carcinoma	USE_35423	3	0.4864480022617392	0.16119862638320492	AFDN	223		0.93
OncotreeSubtype	Hepatocellular Carcinoma	USE_18628	4	0.49427587601705386	0.16119862638320492	ALPK2	108		0.77
OncotreeSubtype	Hepatocellular Carcinoma	USE_34278	5	0.49781343726768046	0.16119862638320492	EYS	411		1.017
OncotreeSubtype	Hepatocellular Carcinoma	USE_4543	6	0.514260982950268	0.16119862638320492	ITIH2	22		0.965
OncotreeSubtype	Hepatocellular Carcinoma	USE_5688	7	0.5157427834173155	0.16119862638320492	CYP2C9	60		0.971
OncotreeSubtype	Hepatocellular Carcinoma	USE_29822	8	0.5175082833163933	0.16186762650831224	AFP	11		0.868
OncotreeSubtype	Hepatocellular Carcinoma	USE_5335	9	0.5214788323499943	0.16186762650831224	MACROH2A2	9		1.03
OncotreeSubtype	Hepatocellular Carcinoma	USE_41086	10	0.5221057792598801	0.16186762650831224	ALDH1A1	6		0.92
OncotreeSubtype	Hepatocellular Carcinoma	USE_2981	11	0.523161099716878	0.16186762650831224	FMO2	38		1.113
OncotreeSubtype	Hepatocellular Carcinoma	USE_17248	12	0.5251136346929828	0.16320479794559134	TUBD1	0		0.985
OncotreeSubtype	Hepatocellular Carcinoma	USE_18627	13	0.5258095640780489	0.16324633155784812	ALPK2	142		0.747
OncotreeSubtype	Hepatocellular Carcinoma	USE_42445	14	0.5299449581763966	0.16664515740970984	OTC	43		0.64
OncotreeSubtype	Hepatocellular Carcinoma	USE_28291	15	0.5313998539423641	0.1678694387959497	GPR171	2		0.924
OncotreeSubtype	High-Grade Serous Ovarian Cancer	USE_15675	1	0.4795399113636226	0.16119862638320492	ZNF19	0		0.767
OncotreeSubtype	High-Grade Serous Ovarian Cancer	USE_31116	2	0.4936006476693224	0.16186762650831224	CDH6	190		1.414
OncotreeSubtype	High-Grade Serous Ovarian Cancer	USE_31707	3	0.5077249950400666	0.17007789972216922	CERT1	30		0.805
OncotreeSubtype	High-Grade Serous Ovarian Cancer	USE_6049	4	0.5119980985081196	0.17259249138892288	EMX2	1		0.952
OncotreeSubtype	High-Grade Serous Ovarian Cancer	USE_23871	5	0.5128609662778243	0.1736396263466529	JAG1	498		1.248
OncotreeSubtype	High-Grade Serous Ovarian Cancer	USE_24697	6	0.5178060217834266	0.1797841931187437	ZFP64	547		1.56
OncotreeSubtype	High-Grade Serous Ovarian Cancer	USE_6121	7	0.5201183474977282	0.18299219846776363	FGFR2	13		0.979
OncotreeSubtype	High-Grade Serous Ovarian Cancer	USE_13446	8	0.5244063405167386	0.18880421600196928	FAN1	70		0.977
OncotreeSubtype	High-Grade Serous Ovarian Cancer	USE_40700	9	0.5279814188452269	0.1938022362837165	CCDC171	233		0.826
OncotreeSubtype	High-Grade Serous Ovarian Cancer	USE_29942	10	0.5287337589321518	0.1944981658837469	SCD5	30		0.886
OncotreeSubtype	High-Grade Serous Ovarian Cancer	USE_15402	11	0.5293689314344242	0.19549707649147768	TOX3	503		0.726
OncotreeSubtype	High-Grade Serous Ovarian Cancer	USE_35835	12	0.5307898671635592	0.19790497724562325	MACC1	69		1.038
OncotreeSubtype	High-Grade Serous Ovarian Cancer	USE_24230	13	0.5314616413833942	0.1983714100621631	ASIP	51		1.285
OncotreeSubtype	High-Grade Serous Ovarian Cancer	USE_26959	14	0.5342931847966539	0.20503728026569085	TRAK1	192		0.922
OncotreeSubtype	High-Grade Serous Ovarian Cancer	USE_6858	15	0.536700658535882	0.21046302453189317	FJX1	24		1.235
OncotreeSubtype	Hypopharynx Squamous Cell Carcinoma	USE_10670	1	0.11614073718902503	0.16119862638320492	RFLNA	51		1.321
OncotreeSubtype	Hypopharynx Squamous Cell Carcinoma	USE_37922	2	0.11932510667038165	0.16119862638320492	ACTR3B	106		0.992
OncotreeSubtype	Hypopharynx Squamous Cell Carcinoma	USE_10524	3	0.12833559667307	0.16119862638320492	KSR2	82		1.306
OncotreeSubtype	Hypopharynx Squamous Cell Carcinoma	USE_42198	4	0.1368616929724207	0.16119862638320492	EGFL7	34		1.782
OncotreeSubtype	Hypopharynx Squamous Cell Carcinoma	USE_30880	5	0.13986609802092018	0.16119862638320492	IRX4	47		1.35
OncotreeSubtype	Hypopharynx Squamous Cell Carcinoma	USE_6313	6	0.1492931372848726	0.16119862638320492	KNDC1	12		0.984
OncotreeSubtype	Hypopharynx Squamous Cell Carcinoma	USE_26428	7	0.16553763298711516	0.16119862638320492	BRD1	203		2.583
OncotreeSubtype	Hypopharynx Squamous Cell Carcinoma	USE_8316	8	0.1729067105821622	0.16119862638320492	ST3GAL4	46		0.9
OncotreeSubtype	Hypopharynx Squamous Cell Carcinoma	USE_110	9	0.17422541813311782	0.16119862638320492	NPHP4	53		0.726
OncotreeSubtype	Hypopharynx Squamous Cell Carcinoma	USE_42155	10	0.17703396572246197	0.16119862638320492	OLFM1	127		1.791
OncotreeSubtype	Hypopharynx Squamous Cell Carcinoma	USE_41273	11	0.18018435255134602	0.16119862638320492	CKS2	56		1.217
OncotreeSubtype	Hypopharynx Squamous Cell Carcinoma	USE_23566	12	0.1839027909599452	0.16119862638320492	ASB1	46		0.954
OncotreeSubtype	Hypopharynx Squamous Cell Carcinoma	USE_41363	13	0.18481756769409832	0.16119862638320492	PHF2	8		1.062
OncotreeSubtype	Hypopharynx Squamous Cell Carcinoma	USE_19052	14	0.1888846754362551	0.16119862638320492	ZNF557	34		0.721
OncotreeSubtype	Hypopharynx Squamous Cell Carcinoma	USE_13290	15	0.19061832141912188	0.16119862638320492	TMEM121	132		0.981
OncotreeSubtype	Intrahepatic Cholangiocarcinoma	USE_15507	1	0.49437257029952675	0.3206004000218651	CNGB1	29		0.758
OncotreeSubtype	Intrahepatic Cholangiocarcinoma	USE_15506	2	0.49638076543916865	0.32550508973239295	CNGB1	34		0.758
OncotreeSubtype	Intrahepatic Cholangiocarcinoma	USE_27332	3	0.5220263294028031	0.39741759397819404	ADAMTS9	433		0.656
OncotreeSubtype	Intrahepatic Cholangiocarcinoma	USE_15925	4	0.5230138836149094	0.400956376955891	FOXL1	5		0.658
OncotreeSubtype	Intrahepatic Cholangiocarcinoma	USE_1760	5	0.5302301781765226	0.42345879274722936	SLC44A3	73		1.026
OncotreeSubtype	Intrahepatic Cholangiocarcinoma	USE_24629	6	0.5371858377443018	0.4468236242715239	PARD6B	48		1.282
OncotreeSubtype	Intrahepatic Cholangiocarcinoma	USE_24784	7	0.537943375908482	0.4496610897253481	BMP7	229		1.302
OncotreeSubtype	Intrahepatic Cholangiocarcinoma	USE_1755	8	0.5389187474559916	0.4533554181248764	F3	71		0.991
OncotreeSubtype	Intrahepatic Cholangiocarcinoma	USE_11771	9	0.5430039386804384	0.4677040460997891	MYO16	128		0.779
OncotreeSubtype	Intrahepatic Cholangiocarcinoma	USE_11853	10	0.5438713494483729	0.47065494396816077	ATP11A	62		0.776
OncotreeSubtype	Intrahepatic Cholangiocarcinoma	USE_1791	11	0.5442311716421446	0.4718493871370635	DPYD	151		0.986
OncotreeSubtype	Intrahepatic Cholangiocarcinoma	USE_42939	12	0.5451771629735702	0.47570253090007847	CDY1	31071		1.0
OncotreeSubtype	Intrahepatic Cholangiocarcinoma	USE_26092	13	0.5466372383026457	0.48109172043072607	MB	18		0.739
OncotreeSubtype	Intrahepatic Cholangiocarcinoma	USE_14330	14	0.5473191351583262	0.48363027983615425	ARNT2	87		1.008
OncotreeSubtype	Intrahepatic Cholangiocarcinoma	USE_15934	15	0.5496603565969667	0.49252166775926653	FOXL1	250		0.658
OncotreeSubtype	Invasive Breast Carcinoma	USE_39551	1	0.5309204746266172	0.16119862638320492	TRHR	192		1.147
OncotreeSubtype	Invasive Breast Carcinoma	USE_39550	2	0.5476037369106233	0.16186762650831224	TRHR	195		1.147
OncotreeSubtype	Invasive Breast Carcinoma	USE_15824	3	0.5579714210018775	0.16971110715910273	MPHOSPH6	38		1.01
OncotreeSubtype	Invasive Breast Carcinoma	USE_23653	4	0.5627345954697629	0.1736396263466529	FAM240C	5		0.865
OncotreeSubtype	Invasive Breast Carcinoma	USE_41603	5	0.5637445446788819	0.1755071334036297	C9orf152	8		0.85
OncotreeSubtype	Invasive Breast Carcinoma	USE_20580	6	0.5648610614794989	0.17679480548769214	RHOB	26		1.144
OncotreeSubtype	Invasive Breast Carcinoma	USE_7091	7	0.5676689225810265	0.18119959255465634	SLC15A3	2		1.068
OncotreeSubtype	Invasive Breast Carcinoma	USE_26970	8	0.5683011054687399	0.1824533437205316	VIPR1	39		0.847
OncotreeSubtype	Invasive Breast Carcinoma	USE_15826	9	0.5694631152460562	0.18431070620642462	MPHOSPH6	170		1.01
OncotreeSubtype	Invasive Breast Carcinoma	USE_7309	10	0.5707494143537757	0.1866949455604882	ALDH3B2	3		1.158
OncotreeSubtype	Invasive Breast Carcinoma	USE_22097	11	0.5739857520947971	0.1921474022589184	INHBB	2		1.057
OncotreeSubtype	Invasive Breast Carcinoma	USE_38029	12	0.5764898370289019	0.1970790044498535	DYNC2I1	46		1.01
OncotreeSubtype	Invasive Breast Carcinoma	USE_25445	13	0.5767280643677827	0.1977657058904646	DSCAM	46		1.056
OncotreeSubtype	Invasive Breast Carcinoma	USE_36468	14	0.5773730478575245	0.19843320487680682	ZNF727	1860		1.036
OncotreeSubtype	Invasive Breast Carcinoma	USE_25611	15	0.5775051586255165	0.19878675416892339	SLC19A1	19		1.041
OncotreeSubtype	Large Cell Lung Carcinoma	USE_40096	1	0.4363157984587454	0.16119862638320492	GSDMC	869		1.341
OncotreeSubtype	Large Cell Lung Carcinoma	USE_11759	2	0.4760848454266079	0.18545454113592472	NALF1	277		0.819
OncotreeSubtype	Large Cell Lung Carcinoma	USE_32753	3	0.499287855553483	0.21975914709833833	MAT2B	583		1.262
OncotreeSubtype	Large Cell Lung Carcinoma	USE_11760	4	0.5231384857686023	0.2792019854318044	NALF1	171		0.819
OncotreeSubtype	Large Cell Lung Carcinoma	USE_22133	5	0.5247375312318414	0.2835393506028279	TSN	259		1.274
OncotreeSubtype	Large Cell Lung Carcinoma	USE_18704	6	0.5264457593946854	0.2881724921332599	BCL2	19		0.876
OncotreeSubtype	Large Cell Lung Carcinoma	USE_11788	7	0.5266209401699786	0.2888969955784658	IRS2	187		0.748
OncotreeSubtype	Large Cell Lung Carcinoma	USE_22134	8	0.5302050624451936	0.29986555550368277	TSN	318		1.274
OncotreeSubtype	Large Cell Lung Carcinoma	USE_35874	9	0.5357320661903456	0.3186529930969596	IL6	22		1.079
OncotreeSubtype	Large Cell Lung Carcinoma	USE_23091	10	0.5376676187224387	0.3248274178089816	CPS1	24		1.149
OncotreeSubtype	Large Cell Lung Carcinoma	USE_40769	11	0.5402055936386021	0.333246181534378	CDKN2B	150		0.391
OncotreeSubtype	Large Cell Lung Carcinoma	USE_8998	12	0.5447282007506382	0.34868250598187234	RASSF8	189		1.249
OncotreeSubtype	Large Cell Lung Carcinoma	USE_37206	13	0.544927205434049	0.34940433945682925	NAMPT	181		1.233
OncotreeSubtype	Large Cell Lung Carcinoma	USE_3275	14	0.5454063869089176	0.3510296916509783	BRINP3	1393		1.135
OncotreeSubtype	Large Cell Lung Carcinoma	USE_15017	15	0.5463638659340824	0.3541383166922833	XYLT1	312		0.953
OncotreeSubtype	Leiomyosarcoma	USE_42493	1	0.33512602166798366	0.16119862638320492	DIPK2B	600		0.364
OncotreeSubtype	Leiomyosarcoma	USE_42494	2	0.35747796172635826	0.16119862638320492	DIPK2B	632		0.364
OncotreeSubtype	Leiomyosarcoma	USE_3272	3	0.42504465912815936	0.19347611783405727	PLA2G4A	1523		0.655
OncotreeSubtype	Leiomyosarcoma	USE_42492	4	0.43915490247708366	0.21152567055877888	DIPK2B	596		0.364
OncotreeSubtype	Leiomyosarcoma	USE_39791	5	0.4393903986224531	0.21189401986839698	HAS2	481		1.023
OncotreeSubtype	Leiomyosarcoma	USE_25212	6	0.44288799563594766	0.21698785837732087	LTN1	416		0.788
OncotreeSubtype	Leiomyosarcoma	USE_42490	7	0.4432906031669124	0.2176301101486446	DIPK2B	598		0.364
OncotreeSubtype	Leiomyosarcoma	USE_41605	8	0.4490148785262195	0.22654376515680283	MUSK	88		0.994
OncotreeSubtype	Leiomyosarcoma	USE_4222	9	0.44911919200662315	0.22668579532546956	MTRNR2L11	737		0.633
OncotreeSubtype	Leiomyosarcoma	USE_31973	10	0.45664962253216007	0.2393340496513928	NUDT12	99		0.934
OncotreeSubtype	Leiomyosarcoma	USE_39107	11	0.4577109055100275	0.24151999437580074	STMN2	311		1.041
OncotreeSubtype	Leiomyosarcoma	USE_20950	12	0.45970423656832293	0.24576587223458715	THUMPD2	275		0.991
OncotreeSubtype	Leiomyosarcoma	USE_39793	13	0.4615739923229499	0.24931592715064063	HAS2	540		1.023
OncotreeSubtype	Leiomyosarcoma	USE_28688	14	0.46721195479981575	0.26043191533683235	TTC14	188		1.012
OncotreeSubtype	Leiomyosarcoma	USE_6519	15	0.4696877568062426	0.26582405625376565	AMPD3	32		1.014
OncotreeSubtype	Lung Adenocarcinoma	USE_42261	1	0.5300627296229449	0.16119862638320492	SHOX	185		0.743
OncotreeSubtype	Lung Adenocarcinoma	USE_42260	2	0.5486995005113611	0.16119862638320492	SHOX	202		0.743
OncotreeSubtype	Lung Adenocarcinoma	USE_40815	3	0.5534289152772507	0.16119862638320492	TAF1L	36		0.91
OncotreeSubtype	Lung Adenocarcinoma	USE_20823	4	0.5648027178909298	0.16119862638320492	TTC27	191		1.163
OncotreeSubtype	Lung Adenocarcinoma	USE_20822	5	0.5680192461743255	0.16186762650831224	TTC27	199		1.163
OncotreeSubtype	Lung Adenocarcinoma	USE_28625	6	0.575510240140381	0.16557573295032207	TBL1XR1	479		1.014
OncotreeSubtype	Lung Adenocarcinoma	USE_31067	7	0.5763006899577023	0.16588855035387348	BASP1	134		1.58
OncotreeSubtype	Lung Adenocarcinoma	USE_28626	8	0.5770657612968213	0.16664515740970984	TBL1XR1	497		1.014
OncotreeSubtype	Lung Adenocarcinoma	USE_15536	9	0.5774448429682684	0.16664515740970984	CDH11	377		1.092
OncotreeSubtype	Lung Adenocarcinoma	USE_28603	10	0.579265481744429	0.1680628233115056	TBL1XR1	261		1.014
OncotreeSubtype	Lung Adenocarcinoma	USE_32501	11	0.5799441506757793	0.1684094997102628	SPINK14	25		1.135
OncotreeSubtype	Lung Adenocarcinoma	USE_42280	12	0.5841118521173525	0.17259249138892288	ASMT	258		0.743
OncotreeSubtype	Lung Adenocarcinoma	USE_38303	13	0.5853729447005069	0.1737519160767823	CSGALNACT1	97		0.766
OncotreeSubtype	Lung Adenocarcinoma	USE_25393	14	0.5859275945784775	0.17517667436594606	KCNJ15	91		0.977
OncotreeSubtype	Lung Adenocarcinoma	USE_38920	15	0.5873370620680841	0.17709886525290958	ASPH	127		1.166
