level	group	se	rank	jsd	fdr	nearest_gene	dist_kb	identity	cn_mean
line	OCIAML3	USE_40297	4	0.5925284733053733	6.445358782133488e-214	FAM135B	2		1.415
line	OCIAML3	USE_19466	5	0.5997372920141406	1.488072377251362e-181	CEBPA	33	CEBPA	1.053
line	OCIAML3	USE_38851	6	0.5997866190155339	2.4265076057356466e-181	UBXN2B	34		1.502
line	OCIAML3	USE_40120	7	0.6003069807930135	4.132371179319969e-179	GSDMC	101		1.543
line	OCIAML3	USE_7671	8	0.6005985939801604	7.253129248058918e-178	TMEM126B	358		0.972
line	OCIAML3	USE_15916	9	0.6037958792697926	1.6630832244296058e-164	IRF8	72	IRF8	1.056
line	OCIAML3	USE_4199	10	0.6055001028846987	1.3459033426448964e-157	NID1	77		1.498
line	OCIAML3	USE_39187	11	0.6059982744601058	1.318477623542185e-155	PSKH2	277		1.458
line	OCIAML3	USE_24870	12	0.6063772649938659	4.2200701068025804e-154	PHACTR3	10		1.005
line	OCIAML3	USE_32988	13	0.6093440259991092	1.4593770728238707e-142	COL23A1	85		0.988
line	OCIAML3	USE_40201	14	0.6097892000093927	7.176362999145809e-141	NDRG1	23		1.503
line	OCIAML3	USE_32809	15	0.6105592812251184	5.750861607042707e-138	DOCK2	14		0.988
line	NCIH3122	USE_12082	1	0.48772920151976323	0.0	PRKD1	17		8.443
line	NCIH3122	USE_12080	2	0.4925053389889832	0.0	PRKD1	62		8.443
line	NCIH3122	USE_12199	3	0.494479660323799	0.0	MBIP	40		11.579
line	NCIH3122	USE_12198	4	0.507748157554185	0.0	MBIP	70		11.579
line	NCIH3122	USE_12222	5	0.5340941568260493	0.0	SLC25A21	72		6.281
line	NCIH3122	USE_12186	6	0.5368596184252731	0.0	RALGAPA1	3		8.036
line	NCIH3122	USE_12197	7	0.5369807115738332	0.0	MBIP	85		11.579
line	NCIH3122	USE_12055	8	0.5402816859860275	0.0	STXBP6	441		5.087
line	NCIH3122	USE_12187	9	0.5414954808216164	0.0	RALGAPA1	0		8.036
line	NCIH3122	USE_12190	10	0.5462140304533003	0.0	BRMS1L	35		8.03
line	NCIH3122	USE_12220	11	0.5524249074464609	0.0	PAX9	101		6.281
line	NCIH3122	USE_12195	12	0.556156871387335	0.0	BRMS1L	189		8.03
line	NCIH3122	USE_12079	13	0.5583377900458864	0.0	PRKD1	78		8.443
line	NCIH3122	USE_12078	14	0.5631277259076664	0.0	PRKD1	81		8.443
line	NCIH3122	USE_12217	15	0.5657048227211149	0.0	PAX9	83		6.281
line	SR786	USE_30921	1	0.5604963382399937	7.47283116e-315	MED10	154		1.459
line	SR786	USE_4216	2	0.5723459988870172	5.395722093536457e-258	RYR2	166		1.449
line	SR786	USE_12889	3	0.5732759187186558	8.969186233706227e-254	TSHR	46		1.294
line	SR786	USE_20159	4	0.5774083150452316	1.9463077751620194e-235	SNTG2	60		1.161
line	SR786	USE_18813	5	0.5792582416958962	1.8779245351589545e-227	MBP	66		0.599
line	SR786	USE_33185	6	0.5823914794677559	3.0372080635372795e-214	LYRM4	97		1.503
line	SR786	USE_13044	7	0.586308751793448	2.7675324211887873e-198	GSC	5		1.176
line	SR786	USE_22252	8	0.586412382090404	7.177258174845042e-198	TMEM163	85		1.232
line	SR786	USE_16317	9	0.586902711829598	6.422933131483311e-196	COX10	42		1.12
line	SR786	USE_13126	10	0.5884351687251981	7.010522291768934e-190	EML1	108		1.283
line	SR786	USE_35531	11	0.5896931057952624	5.362429972766187e-185	CYP2W1	9		1.132
line	SR786	USE_23385	12	0.5929223338302684	9.471794672369731e-173	GPR55	16		1.252
line	SR786	USE_24704	13	0.5934727141079605	1.052713603055076e-170	TSHZ2	166		1.783
line	SR786	USE_27132	14	0.5938538033304133	2.705792208821591e-169	CACNA2D2	57		0.941
line	SR786	USE_22253	15	0.5941377839562383	3.009402154502788e-168	TMEM163	83		1.232
line	SKNFI	USE_14189	1	0.5426867024996371	0.0	CCDC33	22		1.464
line	SKNFI	USE_6105	2	0.5498176629524061	0.0	PLPP4	37		0.995
line	SKNFI	USE_26415	3	0.558957073956907	0.0	TAFA5	7		0.934
line	SKNFI	USE_14187	4	0.563417957983596	1.178991052484e-312	CCDC33	15		1.464
line	SKNFI	USE_42104	5	0.5674469946087903	3.0031850472883954e-292	DBH	11		1.088
line	SKNFI	USE_37931	6	0.5679082824889823	5.886707905696845e-290	DPP6	28		1.312
line	SKNFI	USE_3110	7	0.5711577733793535	4.589425917200569e-274	FAM163A	35		1.107
line	SKNFI	USE_29616	8	0.5713087434192079	2.4440501032956704e-273	PHOX2B	2		0.947
line	SKNFI	USE_11559	9	0.5730764929810788	6.819298483174514e-265	GPC5	973		1.664
line	SKNFI	USE_41869	10	0.5731565378872531	1.6347113007462874e-264	LMX1B	104		1.074
line	SKNFI	USE_13468	11	0.5758787381192395	8.912669237966367e-252	CHRNA7	47		1.401
line	SKNFI	USE_5035	12	0.5771946753730852	9.816604305856573e-246	BMS1	64		1.033
line	SKNFI	USE_14188	13	0.5778361427663005	8.135076561674052e-243	CCDC33	32		1.464
line	SKNFI	USE_14293	14	0.5795221837233717	3.163212463010204e-235	CHRNA3	32		1.399
line	SKNFI	USE_9353	15	0.5815811568428101	4.006348724133547e-226	PRPH	1		1.558
line	MKN1	USE_8988	1	0.49490821993564166	0.0	LMNTD1	141		8.417
line	MKN1	USE_9000	2	0.5306106478195427	8.28394999948151e-236	RASSF8	94		8.045
line	MKN1	USE_19518	3	0.5360507800258085	4.2460187112963625e-219	GPR42	16		1.007
line	MKN1	USE_8992	4	0.5362260972036703	1.434284016233936e-218	LMNTD1	164		8.417
line	MKN1	USE_8983	5	0.539284500364172	1.8652523814322785e-209	LMNTD1	30		8.417
line	MKN1	USE_8990	6	0.5494715005438093	1.681891161166308e-180	LMNTD1	159		8.417
line	MKN1	USE_8991	7	0.5538984787515662	1.3635964458890199e-168	LMNTD1	169		8.417
line	MKN1	USE_37544	8	0.5605293813761475	1.616943926411597e-151	PODXL	58		1.488
line	MKN1	USE_9001	9	0.5616535168762022	1.0317483351980044e-148	RASSF8	92		8.045
line	MKN1	USE_8998	10	0.5632605271084372	9.485727971505543e-145	RASSF8	189		8.045
line	MKN1	USE_19967	11	0.5643948770351586	5.52054288973137e-142	GPR32	8		1.043
line	MKN1	USE_24159	12	0.5660650145383144	5.811695695949424e-138	FOXS1	0		1.993
line	MKN1	USE_37213	13	0.5678962121665246	1.2804026021777482e-133	CCDC71L	22		1.613
line	MKN1	USE_9091	14	0.5686351012287594	6.930662205910074e-132	FAR2	24		4.881
line	MKN1	USE_10739	15	0.5764766111398612	3.394052965555013e-114	FZD10	33		0.912
line	CAPAN1	USE_36869	1	0.54095932798399	3.14682568346851e-286	STEAP2	27		1.836
line	CAPAN1	USE_36988	2	0.5544387380576077	5.452152204923926e-234	TAC1	36		1.974
line	CAPAN1	USE_17134	3	0.5575691549895536	1.2925483542677612e-222	ANKFN1	89		1.861
line	CAPAN1	USE_32741	4	0.5694657138151079	5.669093779525695e-182	ATP10B	15		1.186
line	CAPAN1	USE_21746	5	0.580615057020379	1.3037974770192756e-147	ANKRD36C	9		0.924
line	CAPAN1	USE_35922	6	0.5848245949058501	1.4196974407907115e-135	NPVF	34		1.8
line	CAPAN1	USE_32491	7	0.587572707757089	5.401914987096674e-128	SPINK1	1		1.21
line	CAPAN1	USE_13539	8	0.5881539692163293	2.030186599630116e-126	CDIN1	111		1.097
line	CAPAN1	USE_30277	9	0.588447713569225	1.2575726088202212e-125	ANKRD50	253		1.072
line	CAPAN1	USE_26881	10	0.5904236329413215	2.3160036769271516e-120	LRRFIP2	10		1.733
line	CAPAN1	USE_15805	11	0.5905934918502014	6.490239597591372e-120	BCO1	29		1.603
line	CAPAN1	USE_14655	12	0.5906126002546336	7.286155327300165e-120	ASB7	115		1.712
line	CAPAN1	USE_13877	13	0.5923968021128141	3.231737085065833e-115	LIPC	81		1.799
line	CAPAN1	USE_33028	14	0.59317558249144	3.2291411863121423e-113	BTNL3	23		1.09
line	CAPAN1	USE_15675	15	0.5937850940366551	1.1519600995865921e-111	ZNF19	0		1.016
line	NCIH82	USE_12515	1	0.430354322114966	0.0	RTN1	5		4.401
line	NCIH82	USE_42744	2	0.5359100008166376	0.0	GLUD2	308		0.758
line	NCIH82	USE_8534	3	0.5447164752874696	0.0	CACNA1C	161		1.204
line	NCIH82	USE_39334	4	0.5458707797753052	0.0	CPQ	6		11.749
line	NCIH82	USE_40001	5	0.5469620910960923	0.0	POU5F1B	26		41.318
line	NCIH82	USE_40021	6	0.5557690614650553	0.0	MYC	92		37.87
line	NCIH82	USE_39995	7	0.5609813357810411	0.0	POU5F1B	40		41.318
line	NCIH82	USE_39982	8	0.5610177472053213	0.0	POU5F1B	209		41.318
line	NCIH82	USE_12451	9	0.567853036105439	0.0	OTX2	77		3.962
line	NCIH82	USE_17565	10	0.573840079075678	1.05047684540209e-309	SLC39A11	73		1.174
line	NCIH82	USE_12483	11	0.57422091838357	1.3704700142682893e-307	ARMH4	109		3.409
line	NCIH82	USE_40020	12	0.5751624682335573	2.172251251455557e-302	MYC	103		37.87
line	NCIH82	USE_2868	13	0.5778729890540826	1.1520300847668782e-287	LMX1A	43		1.473
line	NCIH82	USE_39999	14	0.577874107733384	1.1676929471001135e-287	POU5F1B	8		41.318
line	NCIH82	USE_39996	15	0.5782015845290869	6.628256537328122e-286	POU5F1B	30		41.318
line	NCIH69	USE_22251	1	0.42809132224377744	0.0	TMEM163	28		6.345
line	NCIH69	USE_22284	2	0.4362634827474426	0.0	THSD7B	391		0.666
line	NCIH69	USE_22250	3	0.449131758745583	0.0	TMEM163	37		6.345
line	NCIH69	USE_22356	4	0.4564930310435743	0.0	ZEB2	728		0.542
line	NCIH69	USE_22302	5	0.464183696996752	0.0	NXPH2	1166		0.54
line	NCIH69	USE_22249	6	0.4660309373388612	0.0	TMEM163	64		6.345
line	NCIH69	USE_22248	7	0.47176125383213724	0.0	TMEM163	53		6.345
line	NCIH69	USE_21157	8	0.4883295806829654	0.0	ASB3	109		7.817
line	NCIH69	USE_22300	9	0.49310394029065074	0.0	NXPH2	1145		0.54
line	NCIH69	USE_22298	10	0.4971442669754006	0.0	NXPH2	1089		0.54
line	NCIH69	USE_21149	11	0.49746339425872077	0.0	ASB3	362		7.817
line	NCIH69	USE_22301	12	0.5101445157520645	0.0	NXPH2	1151		0.54
line	NCIH69	USE_22299	13	0.5108479840338436	0.0	NXPH2	1066		0.54
line	NCIH69	USE_9129	14	0.5180338167812208	0.0	SINHCAF	69		4.818
line	NCIH69	USE_21154	15	0.523079158310233	0.0	ASB3	175		7.817
line	MG63	USE_40225	1	0.5274477736448919	1.7999853930860945e-254	ST3GAL1	233		9.809
line	MG63	USE_29697	2	0.535488761812161	7.162920488144647e-229	FIP1L1	112		3.19
line	MG63	USE_40676	3	0.5443113468282454	2.398179758929918e-202	ZDHHC21	6		9.442
line	MG63	USE_39667	4	0.5553285643884333	1.5964422702611448e-171	EXT1	186		5.51
line	MG63	USE_39641	5	0.5680933369886348	5.286027820554004e-139	SLC30A8	26		8.231
line	MG63	USE_39642	6	0.5686362182882823	1.0721532944243953e-137	SLC30A8	22		8.231
line	MG63	USE_39650	7	0.5753436948685038	4.6537993123537554e-122	MED30	200		5.51
line	MG63	USE_40674	8	0.5773822347984185	1.7104668240062046e-117	ZDHHC21	97		9.442
line	MG63	USE_29708	9	0.5798974306785459	5.556935852863399e-112	LNX1	154		3.582
line	MG63	USE_40231	10	0.580027827363662	1.063978693150675e-111	ST3GAL1	338		9.809
line	MG63	USE_40657	11	0.581172232511677	3.0781454486434298e-109	NFIB	39		12.754
line	MG63	USE_40649	12	0.5817536879253208	5.3418537615641745e-108	NFIB	424		12.754
line	MG63	USE_40650	13	0.5818590232356159	8.945180859858236e-108	NFIB	429		12.754
line	MG63	USE_30680	14	0.5826820145193626	4.916868589080917e-106	VEGFC	10		4.104
line	MG63	USE_30690	15	0.5826978911781404	5.310785117431471e-106	NEIL3	217		6.141
line	SKHEP1	USE_8512	1	0.6102983076633606	2.88558583078164e-79	FBXL14	49		1.308
line	SKHEP1	USE_349	2	0.6116978321512543	3.2189617850289114e-76	KAZN	19		1.053
line	SKHEP1	USE_27249	3	0.6131190175725183	3.470433687777736e-73	FAM107A	32		0.894
line	SKHEP1	USE_16804	4	0.6141687036766894	5.49349117932219e-71	KRTAP4-9	4		1.017
line	SKHEP1	USE_26528	5	0.6146807647873195	6.322505232761489e-70	OXTR	12		0.745
line	SKHEP1	USE_6784	6	0.6147244884539161	7.785122681073351e-70	HIPK3	67		1.101
line	SKHEP1	USE_33343	7	0.619190900759049	6.276287453413139e-61	PHACTR1	241		1.376
line	SKHEP1	USE_385	8	0.6193699266407602	1.386340953965044e-60	FAM131C	23		0.999
line	SKHEP1	USE_34181	9	0.6193787903582396	1.4415699792661733e-60	IL17A	11		1.519
line	SKHEP1	USE_8243	10	0.6209928707190013	1.6472372220315368e-57	BLID	78		1.34
line	SKHEP1	USE_6393	11	0.6212000890383977	4.0147529206159086e-57	TH	12		1.09
line	SKHEP1	USE_33702	12	0.6217257720086504	3.7945335027659287e-56	OR11A1	5		1.363
line	SKHEP1	USE_38647	13	0.6221150048616688	1.9768042249978094e-55	SFRP1	55		0.967
line	SKHEP1	USE_36095	14	0.6224899070864183	9.59178934089434e-55	BMPER	127		1.397
line	SKHEP1	USE_34657	15	0.6224997155905675	9.994414411640063e-55	MARCKS	486		0.662
line	MOLM13	USE_11024	1	0.5708800175901589	2.1339260946277795e-237	FRY	43		1.55
line	MOLM13	USE_40295	2	0.5752777801622269	3.0577617403683376e-219	FAM135B	121		2.249
line	MOLM13	USE_39572	3	0.5817428970229743	7.394530652079165e-194	CSMD3	1360		2.159
line	MOLM13	USE_11245	4	0.5821612539678563	2.866855861098303e-192	SUCLA2	218		1.417
line	MOLM13	USE_35466	5	0.5866193303358493	9.432087696182381e-176	ERMARD	190		1.494
line	MOLM13	USE_13438	6	0.5867721698025622	3.370207354683627e-175	GOLGA8R	19		0.984
line	MOLM13	USE_11023	7	0.5867770504329324	3.509969598644079e-175	FRY	43		1.55
line	MOLM13	USE_39325	8	0.5871422669669388	7.303578559313178e-174	SDC2	18		2.465
line	MOLM13	USE_40297	9	0.5874430654626627	8.815365748914563e-173	FAM135B	2		2.249
line	MOLM13	USE_19966	10	0.5884422576623087	3.280458485432742e-169	CLEC11A	15		1.281
line	MOLM13	USE_23695	11	0.590841084733931	8.546857553334002e-161	SIRPA	28		1.469
line	MOLM13	USE_4531	12	0.5909944974278292	2.9034248733001916e-160	SFMBT2	238		1.018
line	MOLM13	USE_15916	13	0.592112569361138	2.0259723999912225e-156	IRF8	72	IRF8	1.022
line	MOLM13	USE_5038	14	0.592726815466433	2.494424466594056e-154	RET	130		0.996
line	MOLM13	USE_29632	15	0.5932319896258751	1.278112559521449e-152	COMMD8	87		0.985
line	U2OS	USE_26076	1	0.5670122462355222	7.039862528372128e-291	ISX	226		1.947
line	U2OS	USE_21717	2	0.5764787059522838	2.201314839557144e-245	RPIA	2721		1.317
line	U2OS	USE_15309	3	0.5857238376170029	1.0667770397555763e-204	TP53TG3C	166		0.725
line	U2OS	USE_17591	4	0.5889120954403532	1.5976878110363127e-191	SDK2	216		1.65
line	U2OS	USE_25977	5	0.5896215503373003	1.187106401194089e-188	RFPL1	16		1.157
line	U2OS	USE_11894	6	0.5919186181248847	1.6701455253962137e-179	C13orf46	50		1.342
line	U2OS	USE_16670	7	0.5939744193232588	1.645376142579294e-171	CCL4	10		0.947
line	U2OS	USE_11893	8	0.5956475526617171	3.8683319478322007e-165	C13orf46	55		1.264
line	U2OS	USE_18192	9	0.5973248065149506	7.133420338528246e-159	LDLRAD4	66		2.67
line	U2OS	USE_40321	10	0.5984635549208648	1.0902087109241347e-154	TRAPPC9	101		1.924
line	U2OS	USE_25933	11	0.5986492643904189	5.1791876617386415e-154	MN1	312		2.207
line	U2OS	USE_8470	12	0.5990645284922469	1.6715304171707456e-152	B3GAT1	456		0.656
line	U2OS	USE_9187	13	0.6006977395411113	1.218908970493968e-146	ALG10	310		0.96
line	U2OS	USE_25929	14	0.6007129213259655	1.380092705743864e-146	MN1	535		2.207
line	U2OS	USE_40309	15	0.6009772372587814	1.1955953973056865e-145	COL22A1	201		1.943
line	SUDHL4	USE_42935	1	0.5382188291542771	0.0	RPS4Y2	37		0.454
line	SUDHL4	USE_27203	2	0.5579492257882456	9.44e-321	CCDC66	267		0.983
line	SUDHL4	USE_10198	3	0.5658456979645332	3.0445989085918097e-282	ANKS1B	37		0.937
line	SUDHL4	USE_11011	4	0.5659091535105317	6.0683041990279865e-282	B3GLCT	54		1.405
line	SUDHL4	USE_9518	5	0.5664897054092355	3.2738527655909428e-279	NEUROD4	50		1.578
line	SUDHL4	USE_28874	6	0.5712463584656298	2.5269401042053185e-257	BCL6	243		1.986
line	SUDHL4	USE_9607	7	0.5718855696992691	1.881192468917646e-254	TAFA2	469		1.266
line	SUDHL4	USE_28696	8	0.5744444472324471	4.074760238150208e-243	SOX2	225		2.08
line	SUDHL4	USE_34417	9	0.5755348732700338	2.3051972147573073e-238	SPACA1	177		1.18
line	SUDHL4	USE_27202	10	0.5767971406450769	6.388594432353521e-233	CCDC66	274		0.983
line	SUDHL4	USE_11722	11	0.5785888252009288	2.6356003825979598e-225	SLC10A2	23		1.496
line	SUDHL4	USE_32313	12	0.5805216511539733	3.1311091814907643e-217	SMAD5	4		1.113
line	SUDHL4	USE_38121	13	0.5811828638920211	1.6749431789653311e-214	CLDN23	45		1.813
line	SUDHL4	USE_21583	14	0.5824889784642644	3.6499845667443767e-209	LRRTM4	90		0.929
line	SUDHL4	USE_38153	15	0.5825883657916131	9.25093043308963e-209	TNKS	51		1.425
line	SKNDZ	USE_20150	1	0.36062044613197003	0.0	TMEM18	38		1.022
line	SKNDZ	USE_20469	2	0.4778010650437582	0.0	MYCN	134		80.385
line	SKNDZ	USE_20472	3	0.4906960064489523	0.0	MYCN	162		80.385
line	SKNDZ	USE_20475	4	0.49476295510103285	0.0	MYCN	205		80.385
line	SKNDZ	USE_20467	5	0.4967534816425829	0.0	MYCN	130		80.385
line	SKNDZ	USE_20473	6	0.4979451940139943	0.0	MYCN	171		80.385
line	SKNDZ	USE_20471	7	0.5029663933955637	0.0	MYCN	156		80.385
line	SKNDZ	USE_20470	8	0.503454989056207	0.0	MYCN	150		80.385
line	SKNDZ	USE_20448	9	0.5079031381403385	0.0	MYCN	100		80.385
line	SKNDZ	USE_20435	10	0.5085865859514185	0.0	DDX1	97		39.654
line	SKNDZ	USE_20466	11	0.5086803839971308	0.0	MYCN	105		80.385
line	SKNDZ	USE_20478	12	0.5088144237789984	0.0	MYCN	239		80.385
line	SKNDZ	USE_20476	13	0.5125704256604053	0.0	MYCN	221		80.385
line	SKNDZ	USE_20442	14	0.5135940761839359	0.0	MYCN	140		80.385
line	SKNDZ	USE_20468	15	0.5151204673897862	0.0	MYCN	126		80.385
line	NCIH226	USE_14536	1	0.47761070520738885	0.0	SLCO3A1	7		1.247
line	NCIH226	USE_14150	2	0.5417041930108084	4.850804493807494e-187	NR2E3	113		1.312
line	NCIH226	USE_31556	3	0.5432322531164177	6.396008171450243e-183	SREK1	292		1.054
line	NCIH226	USE_31652	4	0.5499353879901026	2.177139005431676e-165	PTCD2	58		1.074
line	NCIH226	USE_4573	5	0.5540335475668593	4.1722326758460065e-155	CELF2	195		1.043
line	NCIH226	USE_36203	6	0.5549132589347875	6.078523888823282e-153	SUGCT	420		1.262
line	NCIH226	USE_9418	7	0.5581174550718685	3.458127606039207e-145	SCN8A	80		1.257
line	NCIH226	USE_36068	8	0.5587139212281156	9.112919585048185e-144	PDE1C	26		1.724
line	NCIH226	USE_36066	9	0.5610979225785808	3.705002366125158e-138	PDE1C	3		1.724
line	NCIH226	USE_33274	10	0.562458803862085	5.250867675608802e-135	TFAP2A	758		0.987
line	NCIH226	USE_19401	11	0.5638156251643053	6.707433294306824e-132	UQCRFS1	247		0.983
line	NCIH226	USE_27550	12	0.566064267779077	7.832478069841225e-127	COL8A1	155		1.078
line	NCIH226	USE_31653	13	0.566278676811919	2.3539463536527134e-126	PTCD2	62		1.091
line	NCIH226	USE_33273	14	0.5686440506649054	3.8464681460669818e-121	TFAP2A	753		0.987
line	NCIH226	USE_2178	15	0.5706741211131701	9.365784926337733e-117	HSD3B1	24		1.072
line	RL	USE_28874	1	0.5514070471045517	0.0	BCL6	243		1.078
line	RL	USE_28868	2	0.552976298944129	0.0	BCL6	167		1.042
line	RL	USE_8815	3	0.5563848316419442	0.0	ATF7IP	274		1.496
line	RL	USE_8816	4	0.5577227726465652	0.0	ATF7IP	276		1.496
line	RL	USE_29141	5	0.5604391807128588	0.0	ZNF141	22		1.236
line	RL	USE_11441	6	0.5627087172259476	0.0	KLF12	80		1.754
line	RL	USE_40914	7	0.5638583566729514	0.0	GRHPR	58		1.056
line	RL	USE_28872	8	0.5642636633178686	0.0	BCL6	207		1.042
line	RL	USE_8536	9	0.5720411728537633	0.0	CACNA1C	85		1.473
line	RL	USE_35137	10	0.5727121280087466	4.62e-321	PLEKHG1	98		1.017
line	RL	USE_19333	11	0.5738689400976165	1.3759704823e-314	MEF2B	6		0.945
line	RL	USE_29138	12	0.5747132556510751	6.67867091974867e-310	ZNF718	49		0.492
line	RL	USE_11455	13	0.5777825761893718	3.6230276934289607e-293	TBC1D4	14		1.998
line	RL	USE_8362	14	0.5790372649346155	1.8448534032230425e-286	KCNJ1	9		1.527
line	RL	USE_39673	15	0.5816122353309766	6.116784958034954e-273	SAMD12	122		1.013
line	P12ICHIKAWA	USE_40102	1	0.4572383157069779	0.0	GSDMC	593		1.079
line	P12ICHIKAWA	USE_40103	2	0.48716566413323703	0.0	GSDMC	569		1.079
line	P12ICHIKAWA	USE_758	3	0.5135935678097812	0.0	SPOCD1	46		1.358
line	P12ICHIKAWA	USE_38065	4	0.5310646558905509	0.0	MYOM2	90		1.291
line	P12ICHIKAWA	USE_26704	5	0.5369897507987156	0.0	TBC1D5	162		1.081
line	P12ICHIKAWA	USE_34356	6	0.5465734007586593	0.0	ELOVL4	33		1.297
line	P12ICHIKAWA	USE_16651	7	0.5499657392796944	0.0	SLC35G3	20		0.979
line	P12ICHIKAWA	USE_8155	8	0.5516491892796794	0.0	CD3E	5		1.087
line	P12ICHIKAWA	USE_20156	9	0.5543957399164512	0.0	TMEM18	97		1.039
line	P12ICHIKAWA	USE_13101	10	0.5561412920916247	0.0	BCL11B	1014		0.805
line	P12ICHIKAWA	USE_38066	11	0.558859709144543	0.0	MYOM2	113		1.291
line	P12ICHIKAWA	USE_37865	12	0.5597311427117656	0.0	GIMAP7	2		1.214
line	P12ICHIKAWA	USE_13099	13	0.5634479661323812	0.0	BCL11B	1051		0.805
line	P12ICHIKAWA	USE_12755	14	0.56541469112575	0.0	DPF3	158		0.889
line	P12ICHIKAWA	USE_27652	15	0.5666991375402799	0.0	CCDC54	496		0.963
line	HCC1143	USE_19230	1	0.5644127320419119	0.0	OR1I1	14		7.742
line	HCC1143	USE_13592	2	0.593976835485471	1.3903096751686388e-268	CHST14	15		1.015
line	HCC1143	USE_19233	3	0.5980824978905508	6.320738531308238e-245	EPHX3	16		8.711
line	HCC1143	USE_19232	4	0.6124183021266248	6.708468995558349e-171	NOTCH3	18		7.881
line	HCC1143	USE_13335	5	0.6124936673706514	1.5152186026448213e-170	GOLGA6L6	757		1.075
line	HCC1143	USE_9801	6	0.6166150243251339	9.443306072670924e-152	PTPRB	68		2.703
line	HCC1143	USE_19229	7	0.6238003459492724	1.2958074773608253e-121	CASP14	10		7.699
line	HCC1143	USE_32826	8	0.6238307149755982	1.7096696913983999e-121	GABRP	40		1.623
line	HCC1143	USE_24120	9	0.6249680894785217	4.950195785327631e-117	ZNF337	921		2.106
line	HCC1143	USE_9802	10	0.6253814906123591	1.972516238064661e-115	PTPRB	77		2.703
line	HCC1143	USE_10812	11	0.6276074923242116	5.3009382044632327e-107	TUBA3C	2924		0.853
line	HCC1143	USE_7357	12	0.6288323032302965	1.6786447945231694e-102	MYEOV	65		6.62
line	HCC1143	USE_9803	13	0.6303556232982429	4.872107740665773e-97	PTPRB	84		2.703
line	HCC1143	USE_24121	14	0.6304231255653261	8.436771357504364e-97	DEFB115	2762		2.405
line	HCC1143	USE_4471	15	0.6305325721571028	2.0513368244266085e-96	AKR1E2	130		1.861
line	SF295	USE_37808	1	0.546839803291425	0.0	TPK1	980		1.44
line	SF295	USE_37807	2	0.5651861731568383	3.220268026292249e-261	TPK1	990		1.44
line	SF295	USE_32922	3	0.5689544835132994	7.977126472255012e-245	MSX2	101		1.278
line	SF295	USE_32923	4	0.5700846846019169	5.192082379185307e-240	MSX2	105		1.278
line	SF295	USE_32908	5	0.5762421353020093	1.2477539497567819e-214	NSG2	271		1.327
line	SF295	USE_16951	6	0.5792609929568131	1.0493256863277334e-202	LRRC37A	30		1.048
line	SF295	USE_31753	7	0.5806066360110989	1.6891810429765693e-197	LHFPL2	36		1.305
line	SF295	USE_36736	8	0.5924848884325387	1.6878647684858313e-154	PHTF2	273		1.533
line	SF295	USE_32030	9	0.594058129965912	3.362050697771217e-149	NREP	171		1.324
line	SF295	USE_36735	10	0.5982423765638742	1.474647470656525e-135	PHTF2	268		1.533
line	SF295	USE_10332	11	0.6010867965090761	1.165571334521287e-126	CMKLR1	6		1.017
line	SF295	USE_17154	12	0.6013732186937147	8.82256406268201e-126	AKAP1	107		1.56
line	SF295	USE_10475	13	0.6031233476017732	1.7829021498126018e-120	TBX3	469		1.002
line	SF295	USE_7348	14	0.603632153492766	5.920144094105451e-119	TPCN2	17		2.808
line	SF295	USE_32524	15	0.6037959853585055	1.8202228893533022e-118	ABLIM3	16		1.44
line	MHHES1	USE_8442	1	0.5135814900316613	0.0	OPCML	41		1.488
line	MHHES1	USE_8377	2	0.5537316398012182	0.0	BARX2	130		1.462
line	MHHES1	USE_2057	3	0.5552138348431961	1e-323	SYT6	75		1.494
line	MHHES1	USE_2866	4	0.5644483993232929	4.021314317157776e-279	LMX1A	94		1.522
line	MHHES1	USE_723	5	0.5723473474746814	1.2342703060641486e-243	MATN1	458		1.503
line	MHHES1	USE_8893	6	0.5727437733711479	6.433080039559841e-242	AEBP2	68		1.446
line	MHHES1	USE_26417	7	0.5743144569740066	3.572027834467993e-235	TAFA5	202		0.991
line	MHHES1	USE_722	8	0.5746464645648461	9.248142280045782e-234	MATN1	461		1.503
line	MHHES1	USE_22693	9	0.5755419615565456	5.689639139205931e-230	ATP5MC3	224		1.503
line	MHHES1	USE_3070	10	0.5834534185462585	7.856959571701618e-198	SEC16B	223		1.427
line	MHHES1	USE_22303	11	0.5852253235774272	5.772181494295089e-191	LRP1B	1036		1.46
line	MHHES1	USE_41126	12	0.5855011089658493	6.591706261112226e-190	GNA14	105		1.363
line	MHHES1	USE_41696	13	0.5865692259301016	7.681915459228107e-186	TNC	345		1.348
line	MHHES1	USE_2713	14	0.5880713479342934	3.4111653747198487e-180	KIRREL1	64		1.455
line	MHHES1	USE_14861	15	0.5891974558859283	5.1028434439277166e-176	TMEM114	12		1.001
line	MEC1	USE_23102	1	0.5183611039852977	0.0	IKZF2	56		1.113
line	MEC1	USE_11124	2	0.5245588204813761	0.0	COG6	330		1.052
line	MEC1	USE_1846	3	0.5317118610948891	0.0	S1PR1	148		1.049
line	MEC1	USE_36159	4	0.5343239501127931	0.0	EPDR1	3		1.58
line	MEC1	USE_4371	5	0.5395103865371711	0.0	OR2T2	0		1.116
line	MEC1	USE_36580	6	0.5450359630744912	0.0	AUTS2	568		1.492
line	MEC1	USE_13327	7	0.5476926589143236	0.0	TMEM121	1224		1.015
