level	group	se	rank	jsd	fdr	nearest_gene	dist_kb	identity	cn_mean
OncotreePrimaryDisease	Non-Hodgkin Lymphoma	USE_26649	8	0.35604623655557077	0.16191871901609767	CCDC174	30		1.044
OncotreePrimaryDisease	Non-Hodgkin Lymphoma	USE_28960	9	0.3616507201607968	0.16291812679948212	FGF12	270		1.095
OncotreePrimaryDisease	Non-Hodgkin Lymphoma	USE_30569	10	0.36280111291045963	0.16293687328215295	TMA16	161		1.01
OncotreePrimaryDisease	Non-Hodgkin Lymphoma	USE_22512	11	0.36545292672658947	0.16293687328215295	SLC4A10	139		0.982
OncotreePrimaryDisease	Non-Hodgkin Lymphoma	USE_28868	12	0.36708526845333217	0.1631120343423056	BCL6	167		1.389
OncotreePrimaryDisease	Non-Hodgkin Lymphoma	USE_28494	13	0.3692603443118567	0.1632515052527403	SAMD7	15		1.342
OncotreePrimaryDisease	Non-Hodgkin Lymphoma	USE_5079	14	0.3733035495246284	0.16503211720818411	ZFAND4	9		1.001
OncotreePrimaryDisease	Non-Hodgkin Lymphoma	USE_28875	15	0.37461430427041026	0.1650662438649794	BCL6	345		1.155
OncotreePrimaryDisease	Non-Seminomatous Germ Cell Tumor	USE_42812	1	0.1957583644878464	0.16191871901609767	ZIC3	2		0.873
OncotreePrimaryDisease	Non-Seminomatous Germ Cell Tumor	USE_1369	2	0.22910433852594697	0.16191871901609767	L1TD1	7		1.592
OncotreePrimaryDisease	Non-Seminomatous Germ Cell Tumor	USE_42667	3	0.2339998923024179	0.16191871901609767	TMEM31	29		1.143
OncotreePrimaryDisease	Non-Seminomatous Germ Cell Tumor	USE_32492	4	0.24448998672072433	0.16191871901609767	SCGB3A2	4		1.054
OncotreePrimaryDisease	Non-Seminomatous Germ Cell Tumor	USE_13338	5	0.24882112555209196	0.16191871901609767	GOLGA6L6	432		1.112
OncotreePrimaryDisease	Non-Seminomatous Germ Cell Tumor	USE_13342	6	0.26280737390837805	0.16191871901609767	GOLGA6L6	195		1.112
OncotreePrimaryDisease	Non-Seminomatous Germ Cell Tumor	USE_39006	7	0.27090796717946924	0.16191871901609767	PRDM14	9		0.959
OncotreePrimaryDisease	Non-Seminomatous Germ Cell Tumor	USE_9134	8	0.27111968306494805	0.16191871901609767	SINHCAF	82		2.176
OncotreePrimaryDisease	Non-Seminomatous Germ Cell Tumor	USE_42811	9	0.2726287551199569	0.16191871901609767	ZIC3	13		0.873
OncotreePrimaryDisease	Non-Seminomatous Germ Cell Tumor	USE_4126	10	0.28247299795066744	0.16191871901609767	DISC1	285		1.365
OncotreePrimaryDisease	Non-Seminomatous Germ Cell Tumor	USE_2301	11	0.2844441765526951	0.16191871901609767	FAM72C	140		1.266
OncotreePrimaryDisease	Non-Seminomatous Germ Cell Tumor	USE_13348	12	0.2873336700426617	0.16191871901609767	POTEB2	259		1.112
OncotreePrimaryDisease	Non-Seminomatous Germ Cell Tumor	USE_37092	13	0.28916155003180743	0.16191871901609767	IFT22	21		0.974
OncotreePrimaryDisease	Non-Seminomatous Germ Cell Tumor	USE_1294	14	0.29279746049119093	0.16191871901609767	PLPP3	19		1.577
OncotreePrimaryDisease	Non-Seminomatous Germ Cell Tumor	USE_22686	15	0.2943018573018062	0.16191871901609767	CHN1	23		1.308
OncotreePrimaryDisease	Non-Small Cell Lung Cancer	USE_20823	1	0.46834701654666155	0.16191871901609767	TTC27	191		1.146
OncotreePrimaryDisease	Non-Small Cell Lung Cancer	USE_20822	2	0.4754990761543437	0.16191871901609767	TTC27	199		1.146
OncotreePrimaryDisease	Non-Small Cell Lung Cancer	USE_31067	3	0.5174226753252552	0.16191871901609767	BASP1	134		1.619
OncotreePrimaryDisease	Non-Small Cell Lung Cancer	USE_19643	4	0.5199571894625562	0.16191871901609767	FCGBP	16		1.023
OncotreePrimaryDisease	Non-Small Cell Lung Cancer	USE_31103	5	0.5215796752468937	0.16191871901609767	CDH9	1370		1.501
OncotreePrimaryDisease	Non-Small Cell Lung Cancer	USE_15536	6	0.5292585804880543	0.16262221843529026	CDH11	377		1.122
OncotreePrimaryDisease	Non-Small Cell Lung Cancer	USE_40815	7	0.5327914154943492	0.16293687328215295	TAF1L	36		0.905
OncotreePrimaryDisease	Non-Small Cell Lung Cancer	USE_32501	8	0.5369446786546511	0.16397545630425528	SPINK14	25		1.155
OncotreePrimaryDisease	Non-Small Cell Lung Cancer	USE_12198	9	0.53993527732391	0.16536988750966347	MBIP	70		1.609
OncotreePrimaryDisease	Non-Small Cell Lung Cancer	USE_6835	10	0.5406162453926193	0.16602038349377307	CD44	27		2.326
OncotreePrimaryDisease	Non-Small Cell Lung Cancer	USE_23091	11	0.5418161532356139	0.16744837441214638	CPS1	24		1.05
OncotreePrimaryDisease	Non-Small Cell Lung Cancer	USE_42932	12	0.5448132932127381	0.16932267976310675	CDY2A	119		0.174
OncotreePrimaryDisease	Non-Small Cell Lung Cancer	USE_42931	13	0.5453033911022415	0.16940347313801823	CDY2B	119		0.174
OncotreePrimaryDisease	Non-Small Cell Lung Cancer	USE_7513	14	0.5458508958932231	0.16993812201644204	C2CD3	22		1.209
OncotreePrimaryDisease	Non-Small Cell Lung Cancer	USE_21210	15	0.5459464099307658	0.17009173102694097	EFEMP1	54		1.201
OncotreePrimaryDisease	Ocular Melanoma	USE_4807	1	0.21325888938515405	0.16191871901609767	ANKRD26	82		1.068
OncotreePrimaryDisease	Ocular Melanoma	USE_4806	2	0.22014837058772377	0.16191871901609767	ANKRD26	100		1.068
OncotreePrimaryDisease	Ocular Melanoma	USE_38235	3	0.22228557211018507	0.16191871901609767	SGCZ	302		1.7
OncotreePrimaryDisease	Ocular Melanoma	USE_36751	4	0.23228111311168326	0.16191871901609767	GNAI1	199		1.092
OncotreePrimaryDisease	Ocular Melanoma	USE_38232	5	0.24130983152510282	0.16191871901609767	C8orf48	67		1.747
OncotreePrimaryDisease	Ocular Melanoma	USE_18031	6	0.24890866749021195	0.16191871901609767	L3MBTL4	70		1.274
OncotreePrimaryDisease	Ocular Melanoma	USE_36754	7	0.25653338882633314	0.16191871901609767	GNAT3	224		1.092
OncotreePrimaryDisease	Ocular Melanoma	USE_1561	8	0.2701868321058363	0.16191871901609767	IFI44	75		0.76
OncotreePrimaryDisease	Ocular Melanoma	USE_38234	9	0.2775296734874471	0.16191871901609767	SGCZ	312		1.7
OncotreePrimaryDisease	Ocular Melanoma	USE_15529	10	0.29054341818394636	0.16191871901609767	CDH11	841		0.988
OncotreePrimaryDisease	Ocular Melanoma	USE_9716	11	0.29089143194369016	0.16191871901609767	CAND1	60		1.06
OncotreePrimaryDisease	Ocular Melanoma	USE_7737	12	0.29125618726906904	0.16191871901609767	CHORDC1	1019		0.981
OncotreePrimaryDisease	Ocular Melanoma	USE_7736	13	0.29672556277993	0.16191871901609767	CHORDC1	1014		0.981
OncotreePrimaryDisease	Ocular Melanoma	USE_29367	14	0.29721137383340146	0.16191871901609767	CPEB2	92		1.009
OncotreePrimaryDisease	Ocular Melanoma	USE_33275	15	0.29889237784494993	0.16191871901609767	TFAP2A	467		1.459
OncotreePrimaryDisease	Osteosarcoma	USE_42914	1	0.22763538921218895	0.16191871901609767	TSPY1	27		0.233
OncotreePrimaryDisease	Osteosarcoma	USE_42913	2	0.23036301845847573	0.16191871901609767	TSPY1	13		0.233
OncotreePrimaryDisease	Osteosarcoma	USE_42915	3	0.2483825241608542	0.16191871901609767	TSPY10	13		0.233
OncotreePrimaryDisease	Osteosarcoma	USE_10027	4	0.2630955573388785	0.16191871901609767	KERA	0		3.833
OncotreePrimaryDisease	Osteosarcoma	USE_10459	5	0.294972315137592	0.16191871901609767	RBM19	12		1.636
OncotreePrimaryDisease	Osteosarcoma	USE_9300	6	0.3503299643935657	0.16191871901609767	AMIGO2	78		1.02
OncotreePrimaryDisease	Osteosarcoma	USE_10273	7	0.38272169931069433	0.16191871901609767	APPL2	50		1.127
OncotreePrimaryDisease	Osteosarcoma	USE_9296	8	0.40243926061481716	0.16191871901609767	SLC38A4	114		1.065
OncotreePrimaryDisease	Osteosarcoma	USE_11526	9	0.4096990068890717	0.16191871901609767	SLITRK1	1131		0.841
OncotreePrimaryDisease	Osteosarcoma	USE_42437	10	0.41809695451672035	0.16191871901609767	FAM47B	409		0.539
OncotreePrimaryDisease	Osteosarcoma	USE_10271	11	0.4201091028974968	0.16191871901609767	APPL2	7		2.913
OncotreePrimaryDisease	Osteosarcoma	USE_7065	12	0.4204639490661316	0.16191871901609767	MPEG1	38		0.997
OncotreePrimaryDisease	Osteosarcoma	USE_32652	13	0.42491011139699464	0.16191871901609767	ITK	2		1.347
OncotreePrimaryDisease	Osteosarcoma	USE_10028	14	0.4382964309983789	0.16293687328215295	LUM	8		1.406
OncotreePrimaryDisease	Osteosarcoma	USE_10721	15	0.4416279130017376	0.16293687328215295	TMEM132C	558		0.943
OncotreePrimaryDisease	Ovarian Epithelial Tumor	USE_28474	1	0.399168842079217	0.16191871901609767	MECOM	365	MECOM	1.367
OncotreePrimaryDisease	Ovarian Epithelial Tumor	USE_28475	2	0.4136271434301671	0.16191871901609767	MECOM	364	MECOM	1.367
OncotreePrimaryDisease	Ovarian Epithelial Tumor	USE_28473	3	0.42114679690412404	0.16191871901609767	MECOM	392		1.367
OncotreePrimaryDisease	Ovarian Epithelial Tumor	USE_38793	4	0.44261041514635435	0.16191871901609767	SOX17	6	SOX17	1.374
OncotreePrimaryDisease	Ovarian Epithelial Tumor	USE_20034	5	0.4526872050323124	0.16191871901609767	NLRP12	61		1.658
OncotreePrimaryDisease	Ovarian Epithelial Tumor	USE_361	6	0.4625844256311447	0.16191871901609767	TMEM51	156		1.194
OncotreePrimaryDisease	Ovarian Epithelial Tumor	USE_31116	7	0.46369686454850045	0.16191871901609767	CDH6	190		1.192
OncotreePrimaryDisease	Ovarian Epithelial Tumor	USE_24230	8	0.4667302390698099	0.16191871901609767	ASIP	51		1.134
OncotreePrimaryDisease	Ovarian Epithelial Tumor	USE_20029	9	0.4708617858085969	0.16269664050663704	DPRX	36		1.63
OncotreePrimaryDisease	Ovarian Epithelial Tumor	USE_31707	10	0.4716557131337221	0.16291812679948212	CERT1	30		0.849
OncotreePrimaryDisease	Ovarian Epithelial Tumor	USE_12264	11	0.4727891526929801	0.16293687328215295	FBXO33	460		1.075
OncotreePrimaryDisease	Ovarian Epithelial Tumor	USE_35442	12	0.48128309606605757	0.1645578304583961	SMOC2	125		0.897
OncotreePrimaryDisease	Ovarian Epithelial Tumor	USE_28472	13	0.4830611033930401	0.16506083365957303	MECOM	395	MECOM	1.367
OncotreePrimaryDisease	Ovarian Epithelial Tumor	USE_360	14	0.48641502180422125	0.16713228699908372	TMEM51	208		1.194
OncotreePrimaryDisease	Ovarian Epithelial Tumor	USE_8937	15	0.4874845456341978	0.16819509436041166	SOX5	152		3.039
OncotreePrimaryDisease	Pancreatic Adenocarcinoma	USE_18606	1	0.4838951761259769	0.16191871901609767	ONECUT2	35		0.649
OncotreePrimaryDisease	Pancreatic Adenocarcinoma	USE_13900	2	0.5017883483885369	0.16566495515860646	GCNT3	47		1.124
OncotreePrimaryDisease	Pancreatic Adenocarcinoma	USE_36869	3	0.5039608244779719	0.16790243511449965	STEAP2	27		1.15
OncotreePrimaryDisease	Pancreatic Adenocarcinoma	USE_14655	4	0.5185584762553935	0.1772345900834144	ASB7	115		1.127
OncotreePrimaryDisease	Pancreatic Adenocarcinoma	USE_15138	5	0.5205402836569091	0.17920598833625054	ERN2	4		0.943
OncotreePrimaryDisease	Pancreatic Adenocarcinoma	USE_13899	6	0.5226710989240158	0.18126257286435804	GCNT3	64		1.151
OncotreePrimaryDisease	Pancreatic Adenocarcinoma	USE_18285	7	0.5232248751110593	0.1821929021928962	LAMA3	49		1.517
OncotreePrimaryDisease	Pancreatic Adenocarcinoma	USE_40411	8	0.5297212642999988	0.18960887214497157	LY6L	26		1.248
OncotreePrimaryDisease	Pancreatic Adenocarcinoma	USE_42251	9	0.5321770549983332	0.19353736204119978	CACNA1B	231		1.021
OncotreePrimaryDisease	Pancreatic Adenocarcinoma	USE_36316	10	0.5333449329148158	0.19560261385091704	IGFBP3	734		1.326
OncotreePrimaryDisease	Pancreatic Adenocarcinoma	USE_5958	11	0.5336895948356201	0.19598624623180244	ACSL5	2		1.056
OncotreePrimaryDisease	Pancreatic Adenocarcinoma	USE_36723	12	0.5337287537876414	0.19598624623180244	PTPN12	107		1.222
OncotreePrimaryDisease	Pancreatic Adenocarcinoma	USE_6147	13	0.5356772841256117	0.19920642967749727	BTBD16	10		1.095
OncotreePrimaryDisease	Pancreatic Adenocarcinoma	USE_13901	14	0.5362016705130264	0.2001054485724221	GCNT3	25		1.124
OncotreePrimaryDisease	Pancreatic Adenocarcinoma	USE_15675	15	0.5363254815110721	0.20014775259515988	ZNF19	0		1.007
OncotreePrimaryDisease	Pleural Mesothelioma	USE_14536	1	0.286315937533287	0.16191871901609767	SLCO3A1	7		1.054
OncotreePrimaryDisease	Pleural Mesothelioma	USE_31652	2	0.38227648746669696	0.16565705072530118	PTCD2	58		1.179
OncotreePrimaryDisease	Pleural Mesothelioma	USE_14150	3	0.38479114075483467	0.16744837441214638	NR2E3	113		1.127
OncotreePrimaryDisease	Pleural Mesothelioma	USE_36066	4	0.3875740426952851	0.16856860972695398	PDE1C	3		1.458
OncotreePrimaryDisease	Pleural Mesothelioma	USE_31556	5	0.40378340919219097	0.17709861272525154	SREK1	292		1.127
OncotreePrimaryDisease	Pleural Mesothelioma	USE_36068	6	0.40459285256530103	0.17737815902641454	PDE1C	26		1.458
OncotreePrimaryDisease	Pleural Mesothelioma	USE_9418	7	0.405727352855891	0.17831457518922325	SCN8A	80		1.234
OncotreePrimaryDisease	Pleural Mesothelioma	USE_31653	8	0.4092988355666414	0.1808164566947347	PTCD2	62		1.192
OncotreePrimaryDisease	Pleural Mesothelioma	USE_27550	9	0.409741954834243	0.18116377479404608	COL8A1	155		1.004
OncotreePrimaryDisease	Pleural Mesothelioma	USE_40072	10	0.4097837165459518	0.18118450305324435	MYC	584		23.331
OncotreePrimaryDisease	Pleural Mesothelioma	USE_36203	11	0.4120904429916131	0.18280845306484578	SUGCT	420		1.186
OncotreePrimaryDisease	Pleural Mesothelioma	USE_2178	12	0.41470341104153785	0.18494195257557108	HSD3B1	24		1.15
OncotreePrimaryDisease	Pleural Mesothelioma	USE_22610	13	0.41657309677033244	0.18684623909684517	METTL8	130		1.111
OncotreePrimaryDisease	Pleural Mesothelioma	USE_3340	14	0.41928417251840844	0.18888570988719303	NEK7	28		0.996
OncotreePrimaryDisease	Pleural Mesothelioma	USE_4573	15	0.4196095134380346	0.18931272185162956	CELF2	195		0.969
OncotreePrimaryDisease	Prostate Adenocarcinoma	USE_30670	1	0.3837812067982389	0.16191871901609767	GPM6A	105		0.663
OncotreePrimaryDisease	Prostate Adenocarcinoma	USE_37432	2	0.38816387112710893	0.16200071850995326	POT1	772		1.192
OncotreePrimaryDisease	Prostate Adenocarcinoma	USE_7057	3	0.38895692730605125	0.16209061793250756	GLYATL1	51		1.127
OncotreePrimaryDisease	Prostate Adenocarcinoma	USE_25078	4	0.39434920168768833	0.16293687328215295	TPTE	669		1.084
OncotreePrimaryDisease	Prostate Adenocarcinoma	USE_40224	5	0.3990005292351455	0.1631120343423056	ST3GAL1	214		1.421
OncotreePrimaryDisease	Prostate Adenocarcinoma	USE_6900	6	0.4197113363214682	0.1707101190551617	LRRC4C	993		0.846
OncotreePrimaryDisease	Prostate Adenocarcinoma	USE_31641	7	0.4201405721517809	0.17088788455220685	CARTPT	27		0.961
OncotreePrimaryDisease	Prostate Adenocarcinoma	USE_39784	8	0.42282267428440323	0.17165564675750355	HAS2	270		1.425
OncotreePrimaryDisease	Prostate Adenocarcinoma	USE_29477	9	0.4248997185716068	0.1731553933580583	STIM2	1188		0.925
OncotreePrimaryDisease	Prostate Adenocarcinoma	USE_15437	10	0.4273484208894871	0.17474452703216828	IRX3	138		0.851
OncotreePrimaryDisease	Prostate Adenocarcinoma	USE_7056	11	0.4296054744464758	0.1764583292242042	GLYATL1	43		1.127
OncotreePrimaryDisease	Prostate Adenocarcinoma	USE_34611	12	0.433030289595154	0.17890701670671447	CDK19	57		0.762
OncotreePrimaryDisease	Prostate Adenocarcinoma	USE_42762	13	0.4343372193466444	0.17970494697727543	APLN	11		0.574
OncotreePrimaryDisease	Prostate Adenocarcinoma	USE_7054	14	0.4367961434159199	0.18142514159504208	GLYATL1	47		1.127
OncotreePrimaryDisease	Prostate Adenocarcinoma	USE_5471	15	0.44764651171179387	0.1908590704811409	KCNMA1	13		2.02
OncotreePrimaryDisease	Renal Cell Carcinoma	USE_6028	1	0.3339474719835827	0.16191871901609767	GFRA1	67		1.293
OncotreePrimaryDisease	Renal Cell Carcinoma	USE_37734	2	0.3976672423899184	0.16191871901609767	MRPS33	37		1.616
OncotreePrimaryDisease	Renal Cell Carcinoma	USE_27605	3	0.409053492254263	0.16191871901609767	ZPLD1	197		1.052
OncotreePrimaryDisease	Renal Cell Carcinoma	USE_40377	4	0.4216391689582927	0.16262221843529026	PTP4A3	390		1.15
OncotreePrimaryDisease	Renal Cell Carcinoma	USE_33624	5	0.4218465093310546	0.16262221843529026	SLC17A3	22		0.858
OncotreePrimaryDisease	Renal Cell Carcinoma	USE_37733	6	0.42438765962922415	0.16293687328215295	MRPS33	38		1.616
OncotreePrimaryDisease	Renal Cell Carcinoma	USE_11664	7	0.4250349587161231	0.16293687328215295	TM9SF2	67		1.009
OncotreePrimaryDisease	Renal Cell Carcinoma	USE_27552	8	0.42627152817416497	0.16293687328215295	COL8A1	59		1.042
OncotreePrimaryDisease	Renal Cell Carcinoma	USE_30529	9	0.42761570115139286	0.16293687328215295	PDGFC	23		0.856
OncotreePrimaryDisease	Renal Cell Carcinoma	USE_21935	10	0.4286299979415148	0.1631120343423056	SULT1C4	3		1.133
OncotreePrimaryDisease	Renal Cell Carcinoma	USE_35372	11	0.42871506295888906	0.1631120343423056	PDE10A	38		0.839
OncotreePrimaryDisease	Renal Cell Carcinoma	USE_3821	12	0.4315393619997688	0.16397545630425528	LYPLAL1	369		1.385
OncotreePrimaryDisease	Renal Cell Carcinoma	USE_7634	13	0.431748618123716	0.16397545630425528	TENM4	1094		1.002
OncotreePrimaryDisease	Renal Cell Carcinoma	USE_27604	14	0.4319979645272348	0.16397545630425528	ZPLD1	199		1.052
OncotreePrimaryDisease	Renal Cell Carcinoma	USE_23904	15	0.4352377158871836	0.16506083365957303	ISM1	73		1.158
OncotreePrimaryDisease	Retinoblastoma	USE_3644	1	0.16885064043561815	0.16191871901609767	PLXNA2	7		3.032
OncotreePrimaryDisease	Retinoblastoma	USE_2856	2	0.2002372899765285	0.16191871901609767	NUF2	362		1.927
OncotreePrimaryDisease	Retinoblastoma	USE_11564	3	0.21941035806989895	0.16191871901609767	GPC5	261		1.958
OncotreePrimaryDisease	Retinoblastoma	USE_41886	4	0.23173237415422682	0.16191871901609767	GARNL3	7		1.489
OncotreePrimaryDisease	Retinoblastoma	USE_3638	5	0.23547973381000206	0.16191871901609767	CD34	27		3.286
OncotreePrimaryDisease	Retinoblastoma	USE_3416	6	0.23651285154858825	0.16191871901609767	NAV1	69		2.757
OncotreePrimaryDisease	Retinoblastoma	USE_3549	7	0.25539498948601486	0.16191871901609767	KLHDC8A	13		2.918
OncotreePrimaryDisease	Retinoblastoma	USE_3526	8	0.27262939436183137	0.16191871901609767	NFASC	0		3.014
OncotreePrimaryDisease	Retinoblastoma	USE_42177	9	0.28116976964793927	0.16191871901609767	LHX3	7		1.028
OncotreePrimaryDisease	Retinoblastoma	USE_20231	10	0.28359525917658485	0.16191871901609767	CMPK2	328		1.399
OncotreePrimaryDisease	Retinoblastoma	USE_10543	11	0.2863812000527017	0.16191871901609767	CCDC60	98		0.993
OncotreePrimaryDisease	Retinoblastoma	USE_10908	12	0.289010042270118	0.16191871901609767	AMER2	14		1.512
OncotreePrimaryDisease	Retinoblastoma	USE_17565	13	0.28910653082011	0.16191871901609767	SLC39A11	73		1.571
OncotreePrimaryDisease	Retinoblastoma	USE_11584	14	0.2892636901180799	0.16191871901609767	DCT	42		1.978
OncotreePrimaryDisease	Retinoblastoma	USE_41537	15	0.2922959836537395	0.1620645586363843	ZNF462	70		1.453
OncotreePrimaryDisease	Rhabdoid Cancer	USE_16793	1	0.25945861567956663	0.16191871901609767	KRT24	18		0.923
OncotreePrimaryDisease	Rhabdoid Cancer	USE_9257	2	0.3093106101701289	0.16191871901609767	TMEM117	41		0.985
OncotreePrimaryDisease	Rhabdoid Cancer	USE_31880	3	0.3156289344795584	0.16191871901609767	NR2F1	596		0.883
OncotreePrimaryDisease	Rhabdoid Cancer	USE_10031	4	0.321580728170683	0.16191871901609767	DCN	166		0.966
OncotreePrimaryDisease	Rhabdoid Cancer	USE_30276	5	0.32794405184235326	0.16191871901609767	ANKRD50	366		1.036
OncotreePrimaryDisease	Rhabdoid Cancer	USE_13516	6	0.33264974761858246	0.16191871901609767	DPH6	56		1.018
OncotreePrimaryDisease	Rhabdoid Cancer	USE_4618	7	0.33563347183371584	0.16191871901609767	CAMK1D	98		0.952
OncotreePrimaryDisease	Rhabdoid Cancer	USE_6130	8	0.3434033887960304	0.16191871901609767	ATE1	12		1.03
OncotreePrimaryDisease	Rhabdoid Cancer	USE_1279	9	0.34911638685715307	0.16191871901609767	USP24	192		1.04
OncotreePrimaryDisease	Rhabdoid Cancer	USE_18297	10	0.35328130258732254	0.16191871901609767	HRH4	66		0.999
OncotreePrimaryDisease	Rhabdoid Cancer	USE_5763	11	0.35480099020980416	0.16191871901609767	HPS1	150		0.967
OncotreePrimaryDisease	Rhabdoid Cancer	USE_29990	12	0.3576749611887058	0.16191871901609767	SPARCL1	2		1.031
OncotreePrimaryDisease	Rhabdoid Cancer	USE_11921	13	0.3881127651489027	0.17044922680003396	OR11H2	74		1.383
OncotreePrimaryDisease	Rhabdoid Cancer	USE_2851	14	0.3882386155076609	0.17045296687044426	NUF2	127		0.998
OncotreePrimaryDisease	Rhabdoid Cancer	USE_15709	15	0.38915119696401224	0.17071696088768565	PSMD7	226		0.967
OncotreePrimaryDisease	Rhabdomyosarcoma	USE_19442	1	0.2698347184252948	0.16191871901609767	TSHZ3	5		1.37
OncotreePrimaryDisease	Rhabdomyosarcoma	USE_14857	2	0.30411369580222625	0.16191871901609767	RBFOX1	875		0.928
OncotreePrimaryDisease	Rhabdomyosarcoma	USE_19441	3	0.32028048250726215	0.16191871901609767	TSHZ3	8		1.37
OncotreePrimaryDisease	Rhabdomyosarcoma	USE_1943	4	0.32432597221553977	0.16191871901609767	GPR61	13		1.297
OncotreePrimaryDisease	Rhabdomyosarcoma	USE_6642	5	0.33465990313232896	0.16191871901609767	OTOG	54		1.219
OncotreePrimaryDisease	Rhabdomyosarcoma	USE_6645	6	0.33829202843321776	0.16191871901609767	MYOD1	2		1.206
OncotreePrimaryDisease	Rhabdomyosarcoma	USE_6646	7	0.3383179123438662	0.16191871901609767	MYOD1	0		1.206
OncotreePrimaryDisease	Rhabdomyosarcoma	USE_24935	8	0.34290437205360114	0.16191871901609767	GATA5	42		1.735
OncotreePrimaryDisease	Rhabdomyosarcoma	USE_8553	9	0.34486428435713934	0.16191871901609767	TEAD4	33		1.2
OncotreePrimaryDisease	Rhabdomyosarcoma	USE_42389	10	0.35192852140110603	0.16191871901609767	MAP3K15	14		0.631
OncotreePrimaryDisease	Rhabdomyosarcoma	USE_11336	11	0.35244554074477435	0.16191871901609767	PCDH8	81		0.749
OncotreePrimaryDisease	Rhabdomyosarcoma	USE_27451	12	0.3525985592039027	0.16191871901609767	ROBO1	436		0.928
OncotreePrimaryDisease	Rhabdomyosarcoma	USE_24862	13	0.3534903065787362	0.16191871901609767	EDN3	21		1.674
OncotreePrimaryDisease	Rhabdomyosarcoma	USE_714	14	0.35681460382521124	0.16191871901609767	PTPRU	394		1.225
OncotreePrimaryDisease	Rhabdomyosarcoma	USE_42800	15	0.36585231974863724	0.16191871901609767	CT45A1	78		0.566
OncotreePrimaryDisease	SMARCA4-deficient undifferentiated tumor	USE_27475	1	0.1858428029554124	0.16191871901609767	VGLL3	520		0.363
OncotreePrimaryDisease	SMARCA4-deficient undifferentiated tumor	USE_14605	2	0.3337834537031275	0.1732284104087853	ARRDC4	726		1.518
OncotreePrimaryDisease	SMARCA4-deficient undifferentiated tumor	USE_1567	3	0.3552386858370745	0.18684623909684517	ADGRL2	419		1.456
OncotreePrimaryDisease	SMARCA4-deficient undifferentiated tumor	USE_34996	4	0.3687136463676962	0.19873675971583796	CITED2	1291		0.684
OncotreePrimaryDisease	SMARCA4-deficient undifferentiated tumor	USE_30525	5	0.3733337198329675	0.20245931653132668	PDGFC	182		2.224
OncotreePrimaryDisease	SMARCA4-deficient undifferentiated tumor	USE_4987	6	0.3766567963545117	0.20499642698367318	ANKRD30A	729		1.099
OncotreePrimaryDisease	SMARCA4-deficient undifferentiated tumor	USE_14598	7	0.3877010569884597	0.21612195575155083	NR2F2	92		1.651
OncotreePrimaryDisease	SMARCA4-deficient undifferentiated tumor	USE_28641	8	0.39906469030635566	0.22907114735644943	KCNMB2	498		1.181
OncotreePrimaryDisease	SMARCA4-deficient undifferentiated tumor	USE_6755	9	0.39977353183844655	0.23008317173433723	DCDC1	99		6.493
OncotreePrimaryDisease	SMARCA4-deficient undifferentiated tumor	USE_8894	10	0.4065184747597598	0.23935413798510144	AEBP2	292		1.117
OncotreePrimaryDisease	SMARCA4-deficient undifferentiated tumor	USE_20107	11	0.41309056928187826	0.24859707514863708	PEG3	14		1.388
OncotreePrimaryDisease	SMARCA4-deficient undifferentiated tumor	USE_20108	12	0.4160872432572593	0.252480142384885	PEG3	19		1.388
OncotreePrimaryDisease	SMARCA4-deficient undifferentiated tumor	USE_25154	13	0.41830597018238597	0.2563527468667564	TMPRSS15	382		0.944
OncotreePrimaryDisease	SMARCA4-deficient undifferentiated tumor	USE_42744	14	0.42480253346674124	0.2662983305971326	GLUD2	308		0.397
OncotreePrimaryDisease	SMARCA4-deficient undifferentiated tumor	USE_14599	15	0.42516956860672583	0.26694376602575853	NR2F2	251		1.651
OncotreePrimaryDisease	T-Lymphoblastic Leukemia/Lymphoma	USE_2724	1	0.3454204031176924	0.16191871901609767	OR10T2	0		1.176
OncotreePrimaryDisease	T-Lymphoblastic Leukemia/Lymphoma	USE_2721	2	0.34800178576580987	0.16191871901609767	CD1B	3		1.049
OncotreePrimaryDisease	T-Lymphoblastic Leukemia/Lymphoma	USE_8155	3	0.351334346602272	0.16191871901609767	CD3E	5		1.109
OncotreePrimaryDisease	T-Lymphoblastic Leukemia/Lymphoma	USE_1843	4	0.3581772852396089	0.16191871901609767	S1PR1	70		1.061
OncotreePrimaryDisease	T-Lymphoblastic Leukemia/Lymphoma	USE_30138	5	0.36272480357093095	0.16191871901609767	LEF1	252		0.891
OncotreePrimaryDisease	T-Lymphoblastic Leukemia/Lymphoma	USE_38065	6	0.36798589673264287	0.16191871901609767	MYOM2	90		1.04
OncotreePrimaryDisease	T-Lymphoblastic Leukemia/Lymphoma	USE_20156	7	0.3719492569916131	0.16191871901609767	TMEM18	97		1.027
OncotreePrimaryDisease	T-Lymphoblastic Leukemia/Lymphoma	USE_13100	8	0.37589316154209373	0.16191871901609767	BCL11B	1034		0.956
OncotreePrimaryDisease	T-Lymphoblastic Leukemia/Lymphoma	USE_13101	9	0.37744718328270965	0.16191871901609767	BCL11B	1014		0.956
OncotreePrimaryDisease	T-Lymphoblastic Leukemia/Lymphoma	USE_4156	10	0.3804371211921565	0.16191871901609767	SLC35F3	56		1.05
